config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,1e-05,0.4,0.8,0.001,689,0.3849788010120392,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9119898,0.9034153,20.0,8.0,2.0,26.0,0.39228954911231995,0.7681159377098083,0.6938776,0.9714286,0.5588235,0.8095238,0.5843094,0.9436976,0.95366365,19.0,15.0,1.0,34.0
0,1e-05,0.6,0.0,0.001,689,0.36836880445480347,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92857146,0.9304358,20.0,8.0,3.0,25.0,0.36780133843421936,0.8115941882133484,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.94537807,0.95418715,25.0,9.0,4.0,31.0
0,1e-05,0.4,0.6,0.001,689,0.36420395970344543,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9285714,0.9316996,20.0,8.0,3.0,25.0,0.3544350266456604,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.9378151,0.94989586,22.0,12.0,2.0,33.0
0,1e-05,0.4,0.4,0.001,689,0.36466699838638306,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.929847,0.93063045,20.0,8.0,3.0,25.0,0.35833242535591125,0.8260869383811951,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.9420168,0.9522419,25.0,9.0,3.0,32.0
0,1e-05,0.4,0.2,0.001,689,0.36310142278671265,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93622446,0.9399749,20.0,8.0,3.0,25.0,0.3565119802951813,0.7971014380455017,0.7692308,0.85714287,0.7352941,0.8108108,0.59747905,0.94369745,0.9529098,25.0,9.0,5.0,30.0
0,1e-05,0.4,0.0,0.001,689,0.36302676796913147,0.8392857313156128,0.8064516,0.89285713,0.78571427,0.84745765,0.6825002,0.93877554,0.94394517,22.0,6.0,3.0,25.0,0.3555945158004761,0.7971014380455017,0.7692308,0.85714287,0.7352941,0.8108108,0.59747905,0.9420168,0.95153636,25.0,9.0,5.0,30.0
0,1e-05,0.2,0.8,0.001,689,0.3818574547767639,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.91326535,0.90491915,20.0,8.0,2.0,26.0,0.3870876729488373,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.94201684,0.9528583,20.0,14.0,1.0,34.0
0,1e-05,0.2,0.6,0.001,689,0.3638637363910675,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92729586,0.9303409,20.0,8.0,3.0,25.0,0.3506048619747162,0.7971014380455017,0.74418604,0.9142857,0.6764706,0.82051283,0.60948205,0.93865544,0.950499,23.0,11.0,3.0,32.0
0,1e-05,0.2,0.4,0.001,689,0.3676111698150635,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92984694,0.930311,20.0,8.0,3.0,25.0,0.362847238779068,0.8260869383811951,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.9411765,0.9513272,25.0,9.0,3.0,32.0
0,1e-05,0.2,0.2,0.001,689,0.3637549877166748,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9336735,0.9396273,20.0,8.0,3.0,25.0,0.3543652594089508,0.7971014380455017,0.7692308,0.85714287,0.7352941,0.8108108,0.59747905,0.9420167,0.95124686,25.0,9.0,5.0,30.0
