inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.3746429681777954,0.8641975522041321,0.38202860951423645,0.8627451062202454,2499,1729017885,,False,1,fc796_00005,2024-10-15_20-44-45,6165.563008546829,6165.563008546829,26694,dge001,10.108.97.121,6165.563008546829,1,0.01,0.0,0.0,64,0,0,fc796_00005
0.4102236032485962,0.8888888955116272,0.40823468565940857,0.8921568393707275,1239,1729014978,,False,1,fc796_00007,2024-10-15_19-56-18,3259.0324325561523,3259.0324325561523,26702,dge001,10.108.97.121,3259.0324325561523,1,0.01,0.0,0.4,64,0,0,fc796_00007
0.3279280960559845,0.9012345671653748,0.3358229398727417,0.8921568393707275,1111,1729014676,,False,1,fc796_00006,2024-10-15_19-51-16,2957.0419471263885,2957.0419471263885,26695,dge001,10.108.97.121,2957.0419471263885,1,0.01,0.0,0.2,64,0,0,fc796_00006
0.6708547472953796,0.604938268661499,0.6696572303771973,0.6078431606292725,28,1729013136,,False,1,fc796_00009,2024-10-15_19-25-36,439.3986141681671,439.3986141681671,6991,dge001,10.108.97.121,439.3986141681671,1,0.01,0.0,0.8,64,0,0,fc796_00009
0.6704506278038025,0.604938268661499,0.6692311763763428,0.6078431606292725,28,1729012655,,False,1,fc796_00008,2024-10-15_19-17-36,438.42168045043945,438.42168045043945,1128,dge001,10.108.97.121,438.42168045043945,1,0.01,0.0,0.6,64,0,0,fc796_00008
0.6709588170051575,0.604938268661499,0.669725775718689,0.6078431606292725,32,1729012175,,False,1,fc796_00004,2024-10-15_19-09-36,456.23086738586426,456.23086738586426,26687,dge001,10.108.97.121,456.23086738586426,1,0.1,0.0,0.8,64,0,0,fc796_00004
0.6709588170051575,0.604938268661499,0.6697261929512024,0.6078431606292725,32,1729011679,,False,1,fc796_00002,2024-10-15_19-01-19,441.61972069740295,441.61972069740295,18670,dge001,10.108.97.121,441.61972069740295,1,0.1,0.0,0.4,64,0,0,fc796_00002
0.6709584593772888,0.604938268661499,0.6697202920913696,0.6078431606292725,32,1729011678,,False,1,fc796_00000,2024-10-15_19-01-18,441.2356278896332,441.2356278896332,18668,dge001,10.108.97.121,441.2356278896332,1,0.1,0.0,0.0,64,0,0,fc796_00000
0.670958936214447,0.604938268661499,0.6697262525558472,0.6078431606292725,32,1729011678,,False,1,fc796_00003,2024-10-15_19-01-18,441.2094159126282,441.2094159126282,18671,dge001,10.108.97.121,441.2094159126282,1,0.1,0.0,0.6,64,0,0,fc796_00003
0.6709588170051575,0.604938268661499,0.6697259545326233,0.6078431606292725,32,1729011678,,False,1,fc796_00001,2024-10-15_19-01-18,440.87034726142883,440.87034726142883,18669,dge001,10.108.97.121,440.87034726142883,1,0.1,0.0,0.2,64,0,0,fc796_00001
0.6706403493881226,0.604938268661499,0.6697179675102234,0.6078431606292725,1573,1729245207,,False,1,fc796_00070,2024-10-18_11-53-27,1099.3983490467072,1099.3983490467072,78815,agt001,10.108.101.21,1099.3983490467072,1,1e-05,0.001,0.0,64,0,0,fc796_00070
0.6792086958885193,0.604938268661499,0.6787585616111755,0.6078431606292725,1546,1729245198,,False,1,fc796_00121,2024-10-18_11-53-18,1090.8292021751404,1090.8292021751404,78816,agt001,10.108.101.21,1090.8292021751404,1,1e-05,0.1,0.2,64,0,0,fc796_00121
0.6709613800048828,0.604938268661499,0.6697379946708679,0.6078431606292725,110,1729244286,,False,1,fc796_00100,2024-10-18_11-38-06,178.9733304977417,178.9733304977417,78817,agt001,10.108.101.21,178.9733304977417,1,0.1,0.1,0.0,64,0,0,fc796_00100
0.6708264946937561,0.604938268661499,0.6696756482124329,0.6078431606292725,26,1729244232,,False,1,fc796_00079,2024-10-18_11-37-12,124.30124688148499,124.30124688148499,78818,agt001,10.108.101.21,124.30124688148499,1,0.1,0.01,0.8,64,0,0,fc796_00079
0.5860590934753418,0.7037037014961243,0.5885980129241943,0.7156862616539001,9989,1729250625,,False,1,fc796_00016,2024-10-18_13-23-45,6356.548645973206,6356.548645973206,82657,agt001,10.108.101.21,6356.548645973206,1,0.0001,0.0,0.2,64,0,0,fc796_00016
0.6706826686859131,0.604938268661499,0.6696915030479431,0.6078431606292725,306,1729244607,,False,1,fc796_00090,2024-10-18_11-43-27,310.2739288806915,310.2739288806915,83921,agt001,10.108.101.21,310.2739288806915,1,0.0001,0.01,0.0,64,0,0,fc796_00090
0.6705734729766846,0.604938268661499,0.6695525050163269,0.6078431606292725,438,1729245043,,False,1,fc796_00043,2024-10-18_11-50-43,393.59568095207214,393.59568095207214,89328,agt001,10.108.101.21,393.59568095207214,1,0.0001,0.0001,0.6,64,0,0,fc796_00043
0.6706371903419495,0.604938268661499,0.6696308851242065,0.6078431606292725,1805,1729246351,,False,1,fc796_00022,2024-10-18_12-12-31,1262.6275506019592,1262.6275506019592,96825,agt001,10.108.101.21,1262.6275506019592,1,1e-05,0.0,0.4,64,0,0,fc796_00022
0.6710731387138367,0.604938268661499,0.67025226354599,0.6078431606292725,1572,1729246331,,False,1,fc796_00096,2024-10-18_12-12-11,1101.5066511631012,1101.5066511631012,99826,agt001,10.108.101.21,1101.5066511631012,1,1e-05,0.01,0.2,64,0,0,fc796_00096
0.6711426973342896,0.604938268661499,0.6700189113616943,0.6078431606292725,117,1729245406,,False,1,fc796_00106,2024-10-18_11-56-46,176.85414671897888,176.85414671897888,99935,agt001,10.108.101.21,176.85414671897888,1,0.01,0.1,0.2,64,0,0,fc796_00106
0.680138349533081,0.604938268661499,0.6797308921813965,0.6078431606292725,1469,1729246496,,False,1,fc796_00120,2024-10-18_12-14-56,1048.2460932731628,1048.2460932731628,103956,agt001,10.108.101.21,1048.2460932731628,1,1e-05,0.1,0.0,64,0,0,fc796_00120
0.6704398989677429,0.604938268661499,0.6694720387458801,0.6078431606292725,6,1729246503,,False,1,fc796_00033,2024-10-18_12-15-03,125.99298906326294,125.99298906326294,118951,agt001,10.108.101.21,125.99298906326294,1,0.01,0.0001,0.6,64,0,0,fc796_00033
0.6705257296562195,0.604938268661499,0.669386088848114,0.6078431606292725,19,1729246512,,False,1,fc796_00032,2024-10-18_12-15-12,134.39880418777466,134.39880418777466,119667,agt001,10.108.101.21,134.39880418777466,1,0.01,0.0001,0.4,64,0,0,fc796_00032
0.6706992983818054,0.604938268661499,0.6696850657463074,0.6078431606292725,216,1729246791,,False,1,fc796_00042,2024-10-18_12-19-51,253.68812227249146,253.68812227249146,122534,agt001,10.108.101.21,253.68812227249146,1,0.0001,0.0001,0.4,64,0,0,fc796_00042
0.6706808805465698,0.604938268661499,0.6696955561637878,0.6078431606292725,38,1729246678,,False,1,fc796_00085,2024-10-18_12-17-58,140.21508026123047,140.21508026123047,123111,agt001,10.108.101.21,140.21508026123047,1,0.001,0.01,0.0,64,0,0,fc796_00085
0.6708554029464722,0.604938268661499,0.6699637770652771,0.6078431606292725,340,1729246870,,False,1,fc796_00094,2024-10-18_12-21-10,332.1078507900238,332.1078507900238,123284,agt001,10.108.101.21,332.1078507900238,1,0.0001,0.01,0.8,64,0,0,fc796_00094
0.6704878211021423,0.604938268661499,0.6695320010185242,0.6078431606292725,271,1729246995,,False,1,fc796_00060,2024-10-18_12-23-15,282.4119174480438,282.4119174480438,126722,agt001,10.108.101.21,282.4119174480438,1,0.001,0.001,0.0,64,0,0,fc796_00060
