,inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
620,0.6774347424507141,0.6363636255264282,0.6559963822364807,0.6396396160125732,2588,1777180451,,False,1,bd315_00080,2026-04-26_07-14-11,2170.78461265564,2170.78461265564,1968242,ggpu116,10.241.148.16,2170.78461265564,1,689,4,0,0.0001,0.0001,0.2,bd315_00080,0.6296296,0.73913044,0.52380955,0.68,0.26972663,0.60196686,0.5765607,22.0,20.0,12.0,34.0,0.640625,0.70689654,0.5660377,0.6721311,0.27591234,0.67111254,0.66276675,30.0,23.0,17.0,41.0
621,0.6479503512382507,0.6516854166984558,0.6134612560272217,0.6454545259475708,9993,1777188184,,False,1,bd315_00081,2026-04-26_09-23-04,7974.729322195053,7974.729322195053,1971987,ggpu116,10.241.148.16,7974.729322195053,1,689,4,1,0.0001,0.0001,0.2,bd315_00081,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.6769464,0.64685786,23.0,20.0,11.0,35.0,0.64615387,0.7241379,0.5576923,0.68292683,0.2861807,0.717175,0.7265501,29.0,23.0,16.0,42.0
622,0.6176877617835999,0.6629213690757751,0.6609079241752625,0.6545454263687134,8260,1777187169,,False,1,bd315_00082,2026-04-26_09-06-09,6709.926331281662,6709.926331281662,1973068,ggpu116,10.241.148.16,6709.926331281662,1,689,4,2,0.0001,0.0001,0.2,bd315_00082,0.6481481,0.76086956,0.55813956,0.7,0.32635128,0.71486354,0.73088336,24.0,19.0,11.0,35.0,0.64285713,0.7758621,0.5192308,0.703125,0.30626357,0.6339522,0.5950716,27.0,25.0,13.0,45.0
623,0.6379002332687378,0.6853932738304138,0.6307600140571594,0.7454545497894287,7943,1777189566,,False,1,bd315_00083,2026-04-26_09-46-06,6447.909072160721,6447.909072160721,1977977,ggpu116,10.241.148.16,6447.909072160721,1,689,4,3,0.0001,0.0001,0.2,bd315_00083,0.6666667,0.80851066,0.54761904,0.7307692,0.37048388,0.7244173,0.7170907,23.0,19.0,9.0,38.0,0.7164179,0.84210527,0.6415094,0.7741935,0.49522576,0.715326,0.6583563,34.0,19.0,9.0,48.0
624,0.6299857497215271,0.6966292262077332,0.6340612769126892,0.6636363863945007,9999,1777192824,,False,1,bd315_00084,2026-04-26_10-40-24,8075.8453805446625,8075.8453805446625,1981225,ggpu116,10.241.148.16,8075.8453805446625,1,689,4,4,0.0001,0.0001,0.2,bd315_00084,0.6785714,0.80851066,0.5714286,0.7378641,0.39267814,0.7183384,0.6572857,24.0,18.0,9.0,38.0,0.64705884,0.7719298,0.5471698,0.704,0.3281879,0.7196293,0.6873313,29.0,24.0,13.0,44.0
625,0.6771491169929504,0.625,0.655786395072937,0.6486486196517944,4032,1777190576,,False,1,bd315_00085,2026-04-26_10-02-56,3397.915093421936,3397.915093421936,1985832,ggpu116,10.241.148.16,3397.915093421936,1,689,4,0,0.0001,0.0001,0.4,bd315_00085,0.61403507,0.76086956,0.47619048,0.6796116,0.24788123,0.6035197,0.57816243,20.0,22.0,11.0,35.0,0.64615387,0.7241379,0.5660377,0.68292683,0.29422346,0.6727391,0.6634481,30.0,23.0,16.0,42.0
626,0.6526219248771667,0.6516854166984558,0.6259056329727173,0.6545454263687134,9990,1777196260,,False,1,bd315_00086,2026-04-26_11-37-40,8068.475024223328,8068.475024223328,1988112,ggpu116,10.241.148.16,8068.475024223328,1,689,4,1,0.0001,0.0001,0.4,bd315_00086,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.669363,0.6526399,23.0,20.0,11.0,35.0,0.6515151,0.7413793,0.5576923,0.6935484,0.30478427,0.7052387,0.70708895,29.0,23.0,15.0,43.0
627,0.6271451115608215,0.6516854166984558,0.6650396585464478,0.6454545259475708,8213,1777196121,,False,1,bd315_00087,2026-04-26_11-35-21,6547.272324800491,6547.272324800491,1990985,ggpu116,10.241.148.16,6547.272324800491,1,689,4,2,0.0001,0.0001,0.4,bd315_00087,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.7113246,0.7193717,23.0,20.0,11.0,35.0,0.6376812,0.7586207,0.5192308,0.6929134,0.28688768,0.6283156,0.5896401,27.0,25.0,14.0,44.0
628,0.6477828621864319,0.6516854166984558,0.6411084532737732,0.7363636493682861,8568,1777197637,,False,1,bd315_00088,2026-04-26_12-00-37,7049.353718757629,7049.353718757629,1993199,ggpu116,10.241.148.16,7049.353718757629,1,689,4,3,0.0001,0.0001,0.4,bd315_00088,0.6333333,0.80851066,0.47619048,0.71028036,0.30324113,0.70567375,0.6996925,20.0,22.0,9.0,38.0,0.7058824,0.84210527,0.6226415,0.768,0.47798324,0.70903677,0.65089834,33.0,20.0,9.0,48.0
629,0.6415006518363953,0.7078651785850525,0.6465005874633789,0.6272727251052856,9997,1777200860,,False,1,bd315_00089,2026-04-26_12-54-20,8028.265221357346,8028.265221357346,1997531,ggpu116,10.241.148.16,8028.265221357346,1,689,4,4,0.0001,0.0001,0.4,bd315_00089,0.68421054,0.82978725,0.5714286,0.75,0.41738725,0.7016211,0.64381534,24.0,18.0,8.0,39.0,0.61764705,0.7368421,0.509434,0.672,0.25329027,0.7027474,0.66440254,27.0,26.0,15.0,42.0
630,0.656213104724884,0.625,0.6233854293823242,0.6576576828956604,1309,1777197297,,False,1,bd315_00090,2026-04-26_11-54-57,1166.5374147891998,1166.5374147891998,2003466,ggpu116,10.241.148.16,1166.5374147891998,1,689,4,0,0.01,0.001,0.0,bd315_00090,0.61403507,0.76086956,0.47619048,0.6796116,0.24788123,0.6511387,0.6195945,20.0,22.0,11.0,35.0,0.66129035,0.70689654,0.6037736,0.68333334,0.31250542,0.71828234,0.70037043,32.0,21.0,17.0,41.0
631,0.6363255381584167,0.6404494643211365,0.5976982712745667,0.6727272868156433,3691,1777199275,,False,1,bd315_00091,2026-04-26_12-27-55,3001.7248542308807,3001.7248542308807,2004266,ggpu116,10.241.148.16,3001.7248542308807,1,689,4,1,0.01,0.001,0.0,bd315_00091,0.6296296,0.73913044,0.53488374,0.68,0.28032076,0.67745197,0.6503867,23.0,20.0,12.0,34.0,0.67741936,0.7241379,0.61538464,0.7,0.3417967,0.7357427,0.73609734,32.0,20.0,16.0,42.0
632,0.5980376601219177,0.6516854166984558,0.6392536759376526,0.6818181872367859,3842,1777200467,,False,1,bd315_00092,2026-04-26_12-47-47,3162.280062675476,3162.280062675476,2006557,ggpu116,10.241.148.16,3162.280062675476,1,689,4,2,0.01,0.001,0.0,bd315_00092,0.64705884,0.7173913,0.5813953,0.68041235,0.30185437,0.7446916,0.78160757,25.0,18.0,13.0,33.0,0.6666667,0.79310346,0.5576923,0.72440946,0.36220425,0.67672414,0.6377347,29.0,23.0,12.0,46.0
633,0.6020446419715881,0.7752808928489685,0.6021890640258789,0.7272727489471436,3664,1777200625,,False,1,bd315_00093,2026-04-26_12-50-25,2977.1698729991917,2977.1698729991917,2007729,ggpu116,10.241.148.16,2977.1698729991917,1,689,4,3,0.01,0.001,0.0,bd315_00093,0.7647059,0.82978725,0.71428573,0.79591835,0.549103,0.78318137,0.761669,30.0,12.0,8.0,39.0,0.7076923,0.80701756,0.6415094,0.75409836,0.45582798,0.7656405,0.7484439,34.0,19.0,11.0,46.0
634,0.6185404062271118,0.6966292262077332,0.6189415454864502,0.6636363863945007,2516,1777201413,,False,1,bd315_00094,2026-04-26_13-03-33,2130.12544965744,2130.12544965744,2011016,ggpu116,10.241.148.16,2130.12544965744,1,689,4,4,0.01,0.001,0.0,bd315_00094,0.6851852,0.78723407,0.5952381,0.7326733,0.39087915,0.73049647,0.6673818,25.0,17.0,10.0,37.0,0.64705884,0.7719298,0.5471698,0.704,0.3281879,0.74478644,0.71707606,29.0,24.0,13.0,44.0
635,0.6547923684120178,0.625,0.6305396556854248,0.6666666865348816,1859,1777202089,,False,1,bd315_00095,2026-04-26_13-14-49,1611.9508633613586,1611.9508633613586,2013574,ggpu116,10.241.148.16,1611.9508633613586,1,689,4,0,0.01,0.001,0.2,bd315_00095,0.61403507,0.76086956,0.47619048,0.6796116,0.24788123,0.6501035,0.6187806,20.0,22.0,11.0,35.0,0.6615385,0.7413793,0.5849057,0.699187,0.33083647,0.7163305,0.69996023,31.0,22.0,15.0,43.0
636,0.6527755260467529,0.6516854166984558,0.6289628744125366,0.6454545259475708,1037,1777201557,,False,1,bd315_00096,2026-04-26_13-05-57,923.9339609146118,923.9339609146118,2014448,ggpu116,10.241.148.16,923.9339609146118,1,689,4,1,0.01,0.001,0.2,bd315_00096,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.6698686,0.6427011,23.0,20.0,11.0,35.0,0.64615387,0.7241379,0.5576923,0.68292683,0.2861807,0.70755965,0.7103525,29.0,23.0,16.0,42.0
637,0.6239091157913208,0.6629213690757751,0.663316547870636,0.6181818246841431,622,1777201475,,False,1,bd315_00097,2026-04-26_13-04-35,606.3371987342834,606.3371987342834,2015439,ggpu116,10.241.148.16,606.3371987342834,1,689,4,2,0.01,0.001,0.2,bd315_00097,0.65384614,0.73913044,0.5813953,0.6938776,0.32499266,0.7168858,0.7308836,25.0,18.0,12.0,34.0,0.62903225,0.67241377,0.5576923,0.65,0.23164736,0.6332891,0.5941266,29.0,23.0,19.0,39.0
638,0.6414266228675842,0.7078651785850525,0.6346315145492554,0.7454545497894287,873,1777202217,,False,1,bd315_00098,2026-04-26_13-16-57,795.1939718723297,795.1939718723297,2016923,ggpu116,10.241.148.16,795.1939718723297,1,689,4,3,0.01,0.001,0.2,bd315_00098,0.6981132,0.78723407,0.61904764,0.74,0.4132488,0.7340425,0.72348607,26.0,16.0,10.0,37.0,0.72307694,0.8245614,0.6603774,0.7704918,0.49283248,0.72128433,0.6694408,35.0,18.0,10.0,47.0
639,0.632607638835907,0.6966292262077332,0.6390355825424194,0.6545454263687134,1420,1777202716,,False,1,bd315_00099,2026-04-26_13-25-16,1232.4239614009855,1232.4239614009855,2017728,ggpu116,10.241.148.16,1232.4239614009855,1,689,4,4,0.01,0.001,0.2,bd315_00099,0.67241377,0.82978725,0.54761904,0.74285716,0.3954466,0.72391087,0.66282904,23.0,19.0,8.0,39.0,0.64179105,0.75438595,0.5471698,0.6935484,0.3087958,0.7186363,0.69389856,29.0,24.0,14.0,43.0
640,0.6662085652351379,0.625,0.6466763019561768,0.6666666865348816,1143,1777202595,,False,1,bd315_00100,2026-04-26_13-23-15,1029.2614855766296,1029.2614855766296,2018447,ggpu116,10.241.148.16,1029.2614855766296,1,689,4,0,0.01,0.001,0.4,bd315_00100,0.61403507,0.76086956,0.47619048,0.6796116,0.24788123,0.62681156,0.5966153,20.0,22.0,11.0,35.0,0.6615385,0.7413793,0.5849057,0.699187,0.33083647,0.69388413,0.6842452,31.0,22.0,15.0,43.0
641,0.6647263169288635,0.6292135119438171,0.6532553434371948,0.6727272868156433,828,1777202873,,False,1,bd315_00101,2026-04-26_13-27-53,775.8366498947144,775.8366498947144,2019905,ggpu116,10.241.148.16,775.8366498947144,1,689,4,1,0.01,0.001,0.4,bd315_00101,0.61403507,0.76086956,0.4883721,0.6796116,0.25955018,0.65874624,0.6457284,21.0,22.0,11.0,35.0,0.6571429,0.79310346,0.53846157,0.71875,0.34411636,0.6929708,0.69067097,28.0,24.0,12.0,46.0
642,0.6423102617263794,0.6516854166984558,0.6705152988433838,0.6272727251052856,588,1777202795,,False,1,bd315_00102,2026-04-26_13-26-35,569.9280650615692,569.9280650615692,2020708,ggpu116,10.241.148.16,569.9280650615692,1,689,4,2,0.01,0.001,0.4,bd315_00102,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.70626897,0.7125523,23.0,20.0,11.0,35.0,0.63076925,0.70689654,0.53846157,0.6666667,0.24914555,0.62267905,0.5848552,28.0,24.0,17.0,41.0
643,0.6623241901397705,0.6629213690757751,0.6576045155525208,0.6909090876579285,651,1777203235,,False,1,bd315_00103,2026-04-26_13-33-55,631.4907722473145,631.4907722473145,2021949,ggpu116,10.241.148.16,631.4907722473145,1,689,4,3,0.01,0.001,0.4,bd315_00103,0.6393443,0.82978725,0.47619048,0.7222222,0.32894206,0.6904762,0.6841785,20.0,22.0,8.0,39.0,0.6666667,0.80701756,0.5660377,0.73015875,0.3855068,0.7007613,0.6506464,30.0,23.0,11.0,46.0
644,0.6538820266723633,0.7078651785850525,0.6599521040916443,0.6181818246841431,522,1777203238,,False,1,bd315_00104,2026-04-26_13-33-58,512.9154241085052,512.9154241085052,2022850,ggpu116,10.241.148.16,512.9154241085052,1,689,4,4,0.01,0.001,0.4,bd315_00104,0.6666667,0.89361703,0.5,0.76363635,0.4321062,0.6970618,0.641215,21.0,21.0,5.0,42.0,0.5974026,0.80701756,0.41509435,0.6865672,0.24218364,0.693148,0.6551921,22.0,31.0,11.0,46.0
645,0.6807205080986023,0.6022727489471436,0.6639071106910706,0.6486486196517944,211,1777203076,,False,1,bd315_00105,2026-04-26_13-31-16,273.0265953540802,273.0265953540802,2023568,ggpu116,10.241.148.16,273.0265953540802,1,689,4,0,0.001,0.001,0.0,bd315_00105,0.59322035,0.76086956,0.42857143,0.6666667,0.20130405,0.5947205,0.5719642,18.0,24.0,11.0,35.0,0.64179105,0.7413793,0.5471698,0.688,0.29465103,0.66395575,0.6527002,29.0,24.0,15.0,43.0
646,0.6376715898513794,0.6292135119438171,0.5965234637260437,0.6636363863945007,3827,1777206035,,False,1,bd315_00106,2026-04-26_14-20-35,3151.31691455841,3151.31691455841,2024286,ggpu116,10.241.148.16,3151.31691455841,1,689,4,1,0.001,0.001,0.0,bd315_00106,0.6226415,0.7173913,0.53488374,0.6666667,0.25686103,0.67896867,0.65639806,23.0,20.0,13.0,33.0,0.6721311,0.70689654,0.61538464,0.68907565,0.32373348,0.7390584,0.7306291,32.0,20.0,17.0,41.0
647,0.5866383910179138,0.6629213690757751,0.6165735125541687,0.6818181872367859,6198,1777208185,,False,1,bd315_00107,2026-04-26_14-56-25,5099.644533395767,5099.644533395767,2025268,ggpu116,10.241.148.16,5099.644533395767,1,689,4,2,0.001,0.001,0.0,bd315_00107,0.65384614,0.73913044,0.5813953,0.6938776,0.32499266,0.76137507,0.8008419,25.0,18.0,12.0,34.0,0.6666667,0.79310346,0.5576923,0.72440946,0.36220425,0.71419096,0.71293724,29.0,23.0,12.0,46.0
648,0.5931602120399475,0.7528089880943298,0.5949609279632568,0.7090908885002136,7066,1777208925,,False,1,bd315_00108,2026-04-26_15-08-45,5680.964515447617,5680.964515447617,2026245,ggpu116,10.241.148.16,5680.964515447617,1,689,4,3,0.001,0.001,0.0,bd315_00108,0.7358491,0.82978725,0.6666667,0.78,0.5049674,0.795846,0.7760967,28.0,14.0,8.0,39.0,0.6865672,0.80701756,0.6037736,0.7419355,0.42065376,0.7775571,0.770473,32.0,21.0,11.0,46.0
649,0.6189607977867126,0.6966292262077332,0.6173761487007141,0.6727272868156433,3152,1777205820,,False,1,bd315_00109,2026-04-26_14-17-00,2574.670007944107,2574.670007944107,2026445,ggpu116,10.241.148.16,2574.670007944107,1,689,4,4,0.001,0.001,0.0,bd315_00109,0.6851852,0.78723407,0.5952381,0.7326733,0.39087915,0.73049647,0.66742086,25.0,17.0,10.0,37.0,0.6567164,0.7719298,0.5660377,0.7096774,0.3460818,0.7474347,0.71968347,30.0,23.0,13.0,44.0
650,0.6753136515617371,0.625,0.6496242880821228,0.6486486196517944,1075,1777206803,,False,1,bd315_00110,2026-04-26_14-33-23,973.4507410526276,973.4507410526276,2031589,ggpu116,10.241.148.16,973.4507410526276,1,689,4,0,0.001,0.001,0.2,bd315_00110,0.6181818,0.73913044,0.5,0.6732673,0.24671759,0.60973084,0.5814138,21.0,21.0,12.0,34.0,0.6507937,0.70689654,0.5849057,0.677686,0.2942047,0.6779441,0.6699661,31.0,22.0,17.0,41.0
651,0.6508405208587646,0.6404494643211365,0.6234827637672424,0.6454545259475708,5491,1777210478,,False,1,bd315_00111,2026-04-26_15-34-38,4435.218033790588,4435.218033790588,2032505,ggpu116,10.241.148.16,4435.218033790588,1,689,4,1,0.001,0.001,0.2,bd315_00111,0.625,0.76086956,0.5116279,0.6862745,0.28191918,0.6723963,0.64455736,22.0,21.0,11.0,35.0,0.64615387,0.7241379,0.5576923,0.68292683,0.2861807,0.71120685,0.7130501,29.0,23.0,16.0,42.0
652,0.6325106024742126,0.6516854166984558,0.6702849864959717,0.6272727251052856,1616,1777208182,,False,1,bd315_00112,2026-04-26_14-56-22,1371.0136744976044,1371.0136744976044,2034403,ggpu116,10.241.148.16,1371.0136744976044,1,689,4,2,0.001,0.001,0.2,bd315_00112,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.7072801,0.7150268,23.0,20.0,11.0,35.0,0.63076925,0.70689654,0.53846157,0.6666667,0.24914555,0.6200265,0.58281976,28.0,24.0,17.0,41.0
653,0.6499024033546448,0.6404494643211365,0.643332302570343,0.7181817889213562,1844,1777209754,,False,1,bd315_00113,2026-04-26_15-22-34,1564.433663368225,1564.433663368225,2037426,ggpu116,10.241.148.16,1564.433663368225,1,689,4,3,0.001,0.001,0.2,bd315_00113,0.62711865,0.78723407,0.47619048,0.6981132,0.27819103,0.6975684,0.6931742,20.0,22.0,10.0,37.0,0.6969697,0.80701756,0.6226415,0.7479675,0.4382289,0.7034095,0.64386374,33.0,20.0,11.0,46.0
654,0.6322715878486633,0.7078651785850525,0.6393258571624756,0.6454545259475708,4400,1777211803,,False,1,bd315_00114,2026-04-26_15-56-43,3611.720918893814,3611.720918893814,2037585,ggpu116,10.241.148.16,3611.720918893814,1,689,4,4,0.001,0.001,0.2,bd315_00114,0.6779661,0.85106385,0.54761904,0.754717,0.42103145,0.72137785,0.6619855,23.0,19.0,7.0,40.0,0.62857145,0.7719298,0.509434,0.6929134,0.29225674,0.7169811,0.6928217,27.0,26.0,13.0,44.0
655,0.6764382719993591,0.625,0.655677080154419,0.6396396160125732,1290,1777210052,,False,1,bd315_00115,2026-04-26_15-27-32,1118.9461195468905,1118.9461195468905,2039718,ggpu116,10.241.148.16,1118.9461195468905,1,689,4,0,0.001,0.001,0.4,bd315_00115,0.61403507,0.76086956,0.47619048,0.6796116,0.24788123,0.6040373,0.57829237,20.0,22.0,11.0,35.0,0.640625,0.70689654,0.5660377,0.6721311,0.27591234,0.6730645,0.6634298,30.0,23.0,17.0,41.0
656,0.6567801833152771,0.6629213690757751,0.6386003494262695,0.6545454263687134,3018,1777212244,,False,1,bd315_00116,2026-04-26_16-04-04,2481.68136882782,2481.68136882782,2041647,ggpu116,10.241.148.16,2481.68136882782,1,689,4,1,0.001,0.001,0.4,bd315_00116,0.6481481,0.76086956,0.55813956,0.7,0.32635128,0.6663296,0.6533583,24.0,19.0,11.0,35.0,0.6515151,0.7413793,0.5576923,0.6935484,0.30478427,0.70457554,0.7023778,29.0,23.0,15.0,43.0
657,0.643050491809845,0.6516854166984558,0.6739765405654907,0.6090909242630005,1283,1777211171,,False,1,bd315_00117,2026-04-26_15-46-11,1110.4702036380768,1110.4702036380768,2042729,ggpu116,10.241.148.16,1110.4702036380768,1,689,4,2,0.001,0.001,0.4,bd315_00117,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.69969666,0.70653474,23.0,20.0,11.0,35.0,0.61538464,0.6896552,0.5192308,0.6504065,0.2121104,0.6130637,0.57600224,27.0,25.0,18.0,40.0
658,0.6631127595901489,0.6404494643211365,0.657667875289917,0.6909090876579285,1002,1777211377,,False,1,bd315_00118,2026-04-26_15-49-37,890.4617698192596,890.4617698192596,2044095,ggpu116,10.241.148.16,890.4617698192596,1,689,4,3,0.001,0.001,0.4,bd315_00118,0.62711865,0.78723407,0.47619048,0.6981132,0.27819103,0.67071927,0.66740805,20.0,22.0,10.0,37.0,0.6619718,0.8245614,0.5471698,0.734375,0.3882781,0.6881827,0.63314825,29.0,24.0,10.0,47.0
659,0.6523109078407288,0.7303370833396912,0.6588060259819031,0.6181818246841431,1847,1777212780,,False,1,bd315_00119,2026-04-26_16-13-00,1600.6483221054075,1600.6483221054075,2045794,ggpu116,10.241.148.16,1600.6483221054075,1,689,4,4,0.001,0.001,0.4,bd315_00119,0.6885246,0.89361703,0.54761904,0.7777778,0.47435188,0.6935157,0.6391995,23.0,19.0,5.0,42.0,0.6,0.7894737,0.43396226,0.6818182,0.23969764,0.68851376,0.65235245,23.0,30.0,12.0,45.0
660,0.6804642677307129,0.6136363744735718,0.6630745530128479,0.6486486196517944,1853,1777212983,,False,1,bd315_00120,2026-04-26_16-16-23,1595.662758588791,1595.662758588791,2046706,ggpu116,10.241.148.16,1595.662758588791,1,689,4,0,0.0001,0.001,0.0,bd315_00120,0.6034483,0.76086956,0.45238096,0.6730769,0.22470826,0.59679085,0.5732991,19.0,23.0,11.0,35.0,0.64179105,0.7413793,0.5471698,0.688,0.29465103,0.6665582,0.65611446,29.0,24.0,15.0,43.0
661,0.6383643746376038,0.617977499961853,0.6001057028770447,0.6727272868156433,9999,1777219803,,False,1,bd315_00121,2026-04-26_18-10-03,7988.60716342926,7988.60716342926,2048072,ggpu116,10.241.148.16,7988.60716342926,1,689,4,1,0.0001,0.001,0.0,bd315_00121,0.61538464,0.6956522,0.53488374,0.6530612,0.23374867,0.677452,0.65073895,23.0,20.0,14.0,32.0,0.68333334,0.70689654,0.63461536,0.69491524,0.3424214,0.73309016,0.7308397,33.0,19.0,17.0,41.0
662,0.6034928560256958,0.7415730357170105,0.6051095724105835,0.699999988079071,9999,1777220373,,False,1,bd315_00123,2026-04-26_18-19-33,7994.677696943283,7994.677696943283,2050012,ggpu116,10.241.148.16,7994.677696943283,1,689,4,3,0.0001,0.001,0.0,bd315_00123,0.7222222,0.82978725,0.64285713,0.77227724,0.48303342,0.7821682,0.76235485,27.0,15.0,8.0,39.0,0.6764706,0.80701756,0.5849057,0.736,0.40308556,0.7639854,0.74676687,31.0,22.0,11.0,46.0
663,0.6189863085746765,0.6853932738304138,0.6167687177658081,0.6727272868156433,9316,1777220273,,False,1,bd315_00124,2026-04-26_18-17-54,7474.083962917328,7474.083962917328,2051371,ggpu116,10.241.148.16,7474.083962917328,1,689,4,4,0.0001,0.001,0.0,bd315_00124,0.6792453,0.7659575,0.5952381,0.72,0.36738953,0.7320162,0.66975904,25.0,17.0,11.0,36.0,0.6567164,0.7719298,0.5660377,0.7096774,0.3460818,0.74975175,0.7224651,30.0,23.0,13.0,44.0
664,0.6783760190010071,0.6363636255264282,0.6571807861328125,0.6396396160125732,4803,1777216916,,False,1,bd315_00125,2026-04-26_17-21-56,3923.5001425743103,3923.5001425743103,2052263,ggpu116,10.241.148.16,3923.5001425743103,1,689,4,0,0.0001,0.001,0.2,bd315_00125,0.6296296,0.73913044,0.52380955,0.68,0.26972663,0.5993789,0.57383806,22.0,20.0,12.0,34.0,0.6451613,0.6896552,0.5849057,0.6666667,0.2761828,0.66883534,0.6592964,31.0,22.0,18.0,40.0
665,0.6601034998893738,0.6292135119438171,0.6398617625236511,0.6636363863945007,9971,1777224909,,False,1,bd315_00126,2026-04-26_19-35-09,7984.462543725967,7984.462543725967,2059227,ggpu116,10.241.148.16,7984.462543725967,1,689,4,1,0.0001,0.001,0.2,bd315_00126,0.6181818,0.73913044,0.5116279,0.6732673,0.25789785,0.65419614,0.6443834,22.0,21.0,12.0,34.0,0.65217394,0.7758621,0.53846157,0.70866144,0.32454595,0.69064987,0.69073385,28.0,24.0,13.0,45.0
666,0.641029953956604,0.6516854166984558,0.6759317517280579,0.6454545259475708,6365,1777224969,,False,1,bd315_00127,2026-04-26_19-36-09,5158.015329837799,5158.015329837799,2064556,ggpu116,10.241.148.16,5158.015329837799,1,689,4,2,0.0001,0.001,0.2,bd315_00127,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.6926188,0.69921464,23.0,20.0,11.0,35.0,0.6376812,0.7586207,0.5192308,0.6929134,0.28688768,0.6107427,0.57286596,27.0,25.0,14.0,44.0
667,0.658581018447876,0.6516854166984558,0.6519928574562073,0.6909090876579285,7346,1777226205,,False,1,bd315_00128,2026-04-26_19-56-45,5921.829139709473,5921.829139709473,2065931,ggpu116,10.241.148.16,5921.829139709473,1,689,4,3,0.0001,0.001,0.2,bd315_00128,0.6333333,0.80851066,0.47619048,0.71028036,0.30324113,0.67325234,0.6701825,20.0,22.0,9.0,38.0,0.6619718,0.8245614,0.5471698,0.734375,0.3882781,0.6924859,0.6357701,29.0,24.0,10.0,47.0
668,0.6509309411048889,0.7078651785850525,0.6580374836921692,0.6181818246841431,9981,1777228313,,False,1,bd315_00129,2026-04-26_20-31-53,7928.092114210129,7928.092114210129,2066717,ggpu116,10.241.148.16,7928.092114210129,1,689,4,4,0.0001,0.001,0.2,bd315_00129,0.6779661,0.85106385,0.54761904,0.754717,0.42103145,0.6879432,0.63632387,23.0,19.0,7.0,40.0,0.6,0.7894737,0.43396226,0.6818182,0.23969764,0.6805694,0.64538074,23.0,30.0,12.0,45.0
669,0.6776264309883118,0.6136363744735718,0.657696008682251,0.6486486196517944,8356,1777231736,,False,1,bd315_00130,2026-04-26_21-28-56,6819.193811416626,6819.193811416626,2074460,ggpu116,10.241.148.16,6819.193811416626,1,689,4,0,0.0001,0.001,0.4,bd315_00130,0.6034483,0.76086956,0.45238096,0.6730769,0.22470826,0.60041404,0.57463914,19.0,23.0,11.0,35.0,0.64615387,0.7241379,0.5660377,0.68292683,0.29422346,0.67143786,0.6631681,30.0,23.0,16.0,42.0
670,0.6641515493392944,0.6067415475845337,0.6494297385215759,0.6545454263687134,9925,1777233031,,False,1,bd315_00131,2026-04-26_21-50-31,8054.573415756226,8054.573415756226,2075167,ggpu116,10.241.148.16,8054.573415756226,1,689,4,1,0.0001,0.001,0.4,bd315_00131,0.5964912,0.73913044,0.4651163,0.66019416,0.21269427,0.65065724,0.64411587,20.0,23.0,12.0,34.0,0.64285713,0.7758621,0.5192308,0.703125,0.30626357,0.6846817,0.68371356,27.0,25.0,13.0,45.0
671,0.6486307978630066,0.6292135119438171,0.6770406365394592,0.6454545259475708,7586,1777232299,,False,1,bd315_00132,2026-04-26_21-38-19,6082.821735858917,6082.821735858917,2077739,ggpu116,10.241.148.16,6082.821735858917,1,689,4,2,0.0001,0.001,0.4,bd315_00132,0.61403507,0.76086956,0.4883721,0.6796116,0.25955018,0.6961577,0.7017742,21.0,22.0,11.0,35.0,0.63380283,0.7758621,0.5,0.6976744,0.28790298,0.6070955,0.56928384,26.0,26.0,13.0,45.0
672,0.6652140021324158,0.6516854166984558,0.660108208656311,0.6818181872367859,8217,1777234921,,False,1,bd315_00133,2026-04-26_22-22-01,6599.122319221497,6599.122319221497,2081815,ggpu116,10.241.148.16,6599.122319221497,1,689,4,3,0.0001,0.001,0.4,bd315_00133,0.62903225,0.82978725,0.45238096,0.7155963,0.30641067,0.6712259,0.6684783,19.0,23.0,8.0,39.0,0.6527778,0.8245614,0.5283019,0.72868216,0.3707864,0.68619657,0.63288534,28.0,25.0,10.0,47.0
