config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.0001,0.2,0.0,689,0.29794912338256835,0.8671603560447693,0.8560461,0.89666975,0.83499444,0.87572384,0.7344728,0.9429431,0.9470086,35.4,7.0,4.8,41.6,0.2902399688959122,0.861981987953186,0.8413003,0.90980035,0.80994195,0.8729299,0.7279897,0.9494692,0.9494096,42.6,10.0,5.2,52.4
5,0.0001,0.2,0.0,689,0.3169218063354492,0.8603166580200196,0.8525568,0.88769656,0.8307862,0.8689443,0.72192335,0.9293373,0.9230426,35.2,7.2,5.2,41.2,0.30486229062080383,0.8784439206123352,0.8672573,0.9100424,0.84441215,0.8865448,0.76065373,0.9439848,0.93574506,44.4,8.2,5.2,52.4
6,0.0001,0.2,0.0,689,0.30823889970779417,0.8536516785621643,0.84661275,0.879371,0.82569206,0.86232823,0.7075988,0.9380304,0.9337923,35.0,7.4,5.6,40.8,0.2990682542324066,0.8620311260223389,0.8507395,0.89600724,0.8251089,0.87128556,0.726913,0.9461726,0.9433883,43.4,9.2,6.0,51.6
7,0.0001,0.2,0.0,689,0.2516769587993622,0.8827630400657653,0.8559127,0.93524516,0.8252492,0.89334595,0.7685617,0.95638716,0.95350915,35.0,7.4,3.0,43.4,0.2883794724941254,0.8748402953147888,0.87606716,0.88898975,0.8595065,0.8816924,0.75054806,0.94613045,0.9357317,45.2,7.4,6.4,51.2
8,0.0001,0.2,0.0,689,0.2603820741176605,0.8851379036903382,0.88234156,0.90074,0.8678848,0.8913315,0.7699195,0.9559695,0.95261014,36.8,5.6,4.6,41.8,0.2774919182062149,0.8712203145027161,0.861303,0.90272236,0.83657485,0.8804164,0.74430513,0.95291483,0.9515732,44.0,8.6,5.6,52.0
9,0.0001,0.2,0.0,689,0.29165510833263397,0.8737232089042664,0.86375713,0.9006475,0.84429675,0.88151723,0.7478563,0.942385,0.9410529,35.8,6.6,4.6,41.8,0.2925293564796448,0.87115478515625,0.8494161,0.91651547,0.82119006,0.8809279,0.7453598,0.94876325,0.9468756,43.2,9.4,4.8,52.8
0,0.0001,0.4,0.0,689,0.2419500470161438,0.8896322846412659,0.8887216,0.9004625,0.8775193,0.89432716,0.7792622,0.9607431,0.96150553,37.2,5.2,4.6,41.8,0.27163034975528716,0.8838165283203125,0.87173635,0.9131276,0.8517417,0.89172715,0.76796186,0.9545387,0.9522459,44.8,7.8,5.0,52.6
1,0.0001,0.4,0.0,689,0.29559517204761504,0.8647854924201965,0.8556448,0.89232194,0.8348837,0.87340987,0.7295989,0.9408617,0.9288856,35.4,7.0,5.0,41.4,0.2908085107803345,0.8782801032066345,0.87247574,0.89915305,0.8554427,0.88515747,0.75701433,0.94690293,0.9354514,45.0,7.6,5.8,51.8
2,0.0001,0.4,0.0,689,0.25459388494491575,0.8805413842201233,0.8566082,0.92673457,0.83001107,0.89024067,0.7625805,0.9574124,0.9552582,35.2,7.2,3.4,43.0,0.2863725483417511,0.8712366819381714,0.85678685,0.9098609,0.829463,0.88082707,0.7464553,0.9460208,0.9428357,43.6,9.0,5.2,52.4
3,0.0001,0.4,0.0,689,0.2656859278678894,0.905464768409729,0.8994686,0.9226643,0.8870432,0.9102402,0.81220216,0.9524887,0.9434187,37.6,4.8,3.6,42.8,0.2836987555027008,0.8784602761268616,0.8757984,0.89933455,0.85522497,0.8865876,0.75763196,0.94744194,0.94124305,45.0,7.6,5.8,51.8
4,0.0001,0.4,0.0,689,0.2986958384513855,0.8694075465202331,0.8657273,0.88815916,0.8492802,0.8762771,0.73937035,0.94293106,0.94723177,36.0,6.4,5.2,41.2,0.2906555742025375,0.8638001799583435,0.8466131,0.90635216,0.81748915,0.87409604,0.73126405,0.94954234,0.94822216,43.0,9.6,5.4,52.2
5,0.0001,0.4,0.0,689,0.3157792627811432,0.8625638484954834,0.85553724,0.88769656,0.8354374,0.87057656,0.72628164,0.9305561,0.9234228,35.4,7.0,5.2,41.2,0.3038789004087448,0.873005747795105,0.8573141,0.91355115,0.82924527,0.8826497,0.7510634,0.9437151,0.93347436,43.6,9.0,5.0,52.6
6,0.0001,0.4,0.0,689,0.30825444757938386,0.8536772131919861,0.8438762,0.8836263,0.8210409,0.86290646,0.7079525,0.9374216,0.9325983,34.8,7.6,5.4,41.0,0.2992450535297394,0.8620311260223389,0.8505953,0.89600724,0.8251815,0.8711813,0.7270688,0.9463035,0.94327754,43.4,9.2,6.0,51.6
7,0.0001,0.4,0.0,689,0.25412639379501345,0.8782686591148376,0.85709953,0.92229414,0.83001107,0.88813287,0.7582429,0.9558691,0.95387185,35.2,7.2,3.6,42.8,0.2906303286552429,0.8711875438690185,0.8745431,0.8820327,0.85943395,0.8776209,0.7429987,0.94579935,0.93340474,45.2,7.4,6.8,50.8
8,0.0001,0.4,0.0,689,0.26053096950054166,0.8828907132148742,0.8818983,0.89648473,0.8678848,0.8890023,0.7654217,0.9557767,0.9520222,36.8,5.6,4.8,41.6,0.27627057731151583,0.8748402953147888,0.86124516,0.9095584,0.83650225,0.883885,0.751474,0.95146894,0.9494796,44.0,8.6,5.2,52.4
9,0.0001,0.4,0.0,689,0.2935860425233841,0.8669816255569458,0.8592056,0.89204437,0.8395349,0.87465143,0.73501366,0.9424879,0.940616,35.6,6.8,5.0,41.4,0.2947730779647827,0.8711547970771789,0.84697074,0.9200848,0.8174165,0.881386,0.7455198,0.9483636,0.9460529,43.0,9.6,4.6,53.0
0,0.01,0.0,0.0001,689,0.22853494584560394,0.9076609015464783,0.91368276,0.90934324,0.90598,0.91140425,0.81521255,0.96553755,0.9646584,38.4,4.0,4.2,42.2,0.26699880659580233,0.8911056399345398,0.8852412,0.9095584,0.8706821,0.8969967,0.7823125,0.95910424,0.9556531,45.8,6.8,5.2,52.4
1,0.01,0.0,0.0001,689,0.37913364768028257,0.7794432997703552,0.78213155,0.88334876,0.6634551,0.8179345,0.54984254,0.9212429,0.9195775,28.2,14.2,5.4,41.0,0.3673060268163681,0.7964455366134644,0.78755057,0.92038715,0.6627721,0.8374076,0.58839846,0.9253928,0.9139697,34.8,17.8,4.6,53.0
2,0.01,0.0,0.0001,689,0.2433183193206787,0.8896322846412659,0.87683725,0.91785383,0.85847175,0.89663947,0.77978575,0.96162355,0.9623337,36.4,6.0,3.8,42.6,0.2989168703556061,0.8621785402297973,0.85931957,0.885602,0.8370102,0.8698944,0.7286777,0.9460149,0.9438063,44.0,8.6,6.6,51.0
3,0.01,0.0,0.0001,689,0.32399320900440215,0.8312819361686706,0.82757294,0.939778,0.7148394,0.8682035,0.6569251,0.93726337,0.934651,30.2,12.2,2.8,43.6,0.3578972429037094,0.812989354133606,0.8049499,0.93055046,0.6823658,0.8519416,0.6188177,0.9231796,0.91560614,36.0,16.6,4.0,53.6
4,0.01,0.0,0.0001,689,0.291437965631485,0.8648621201515198,0.8553966,0.89232194,0.83477294,0.87339497,0.72950613,0.9455848,0.948472,35.4,7.0,5.0,41.4,0.2922916620969772,0.8565274357795716,0.8385811,0.899516,0.8098694,0.86722344,0.7155595,0.9499361,0.9504398,42.6,10.0,5.8,51.8
5,0.01,0.0,0.0001,689,0.31599441468715667,0.8557967424392701,0.8529456,0.87465316,0.8354374,0.8633777,0.7116046,0.9291315,0.9236473,35.4,7.0,5.8,40.6,0.30749914348125457,0.8711384177207947,0.86528367,0.8995161,0.8404935,0.8801069,0.7460164,0.9436716,0.9382788,44.2,8.4,5.8,51.8
6,0.01,0.0,0.0001,689,0.2921117335557938,0.8559244036674499,0.8496562,0.87909347,0.83045405,0.8640649,0.7114209,0.9437153,0.94636315,35.2,7.2,5.6,40.8,0.2971943378448486,0.8711056590080262,0.8499511,0.91681784,0.8214079,0.88152087,0.74459684,0.9475492,0.94555026,43.2,9.4,4.8,52.8
7,0.01,0.0,0.0001,689,0.24996519088745117,0.9008682489395141,0.8921793,0.92238665,0.87707645,0.9069313,0.8016149,0.9564991,0.95127094,37.2,5.2,3.6,42.8,0.28464971780776976,0.8712203145027161,0.87614584,0.8787054,0.8632801,0.87707597,0.7425376,0.9473966,0.9384304,45.4,7.2,7.0,50.6
8,0.01,0.0,0.0001,689,0.2501968592405319,0.8896578192710877,0.88388824,0.90943563,0.8679956,0.8962604,0.7792529,0.9592496,0.9538369,36.8,5.6,4.2,42.2,0.28262045085430143,0.8748402953147888,0.8629179,0.9095584,0.8364296,0.8841499,0.7527955,0.95446455,0.9521219,44.0,8.6,5.2,52.4
9,0.01,0.0,0.0001,689,0.376753044128418,0.7838355422019958,0.77972907,0.8961147,0.6589147,0.8229276,0.55893576,0.93611974,0.9333626,28.0,14.4,4.8,41.6,0.3785726249217987,0.8056838631629943,0.78873086,0.93418026,0.66647315,0.845528,0.6211082,0.9352485,0.92950904,35.0,17.6,3.8,53.8
0,0.01,0.2,0.0001,689,0.2220791459083557,0.898544442653656,0.8945042,0.9133209,0.88239205,0.90365666,0.7970189,0.9642679,0.9640058,37.4,5.0,4.0,42.4,0.2693235963582993,0.8783456087112427,0.88344973,0.88505757,0.8706096,0.8834502,0.7575299,0.9610079,0.9594919,45.8,6.8,6.6,51.0
1,0.01,0.2,0.0001,689,0.2788959234952927,0.8783452630043029,0.87435114,0.8963922,0.85836095,0.8848244,0.7569875,0.9498795,0.9468645,36.4,6.0,4.8,41.6,0.27985683679580686,0.869189190864563,0.8604921,0.89933455,0.8361393,0.8785869,0.7397049,0.9517992,0.9469355,44.0,8.6,5.8,51.8
2,0.01,0.2,0.0001,689,0.23792036771774291,0.8850613117218018,0.86966705,0.91794634,0.8488372,0.8929802,0.7706765,0.96282834,0.9619258,36.0,6.4,3.8,42.6,0.29851687848567965,0.8712203025817871,0.8802768,0.8784634,0.8635704,0.8771132,0.7458989,0.9485899,0.9482845,45.4,7.2,7.0,50.6
3,0.01,0.2,0.0001,689,0.23543524444103242,0.9009448647499084,0.9021001,0.90952826,0.8915836,0.90552443,0.8019699,0.9639613,0.9644143,37.8,4.6,4.2,42.2,0.26894637048244474,0.8838820815086365,0.8860982,0.89600724,0.8706821,0.889764,0.769713,0.9603837,0.9643136,45.8,6.8,6.0,51.6
4,0.01,0.2,0.0001,689,0.28225147128105166,0.8671603441238404,0.853693,0.90092504,0.83034325,0.87625486,0.7352537,0.9502867,0.95372105,35.2,7.2,4.6,41.8,0.28042479157447814,0.872891080379486,0.8545927,0.91699946,0.82518137,0.8828195,0.75081974,0.9551872,0.9563891,43.4,9.2,4.8,52.8
5,0.01,0.2,0.0001,689,0.372090083360672,0.8041113376617431,0.79872775,0.91813135,0.6817276,0.842531,0.60332,0.85384387,0.85085756,28.8,13.6,3.8,42.6,0.38571644127368926,0.7965765714645385,0.78425676,0.92728376,0.65217704,0.8381697,0.5900675,0.85313064,0.8565607,34.4,18.2,4.2,53.4
6,0.01,0.2,0.0001,689,0.2959512948989868,0.8559499502182006,0.84672946,0.88325626,0.8259136,0.8645008,0.71178895,0.94290686,0.94907916,35.0,7.4,5.4,41.0,0.2879771888256073,0.8747583866119385,0.8660536,0.9029643,0.84404933,0.8831795,0.75109446,0.95067775,0.9520222,44.4,8.2,5.6,52.0
7,0.01,0.2,0.0001,689,0.24541326463222504,0.8918028831481933,0.880659,0.91813135,0.8632337,0.8988083,0.7838954,0.9590477,0.9557768,36.6,5.8,3.8,42.6,0.2834941327571869,0.8802293181419373,0.8909794,0.8787054,0.88200283,0.8845652,0.7606346,0.9505932,0.94731826,46.4,6.2,7.0,50.6
8,0.01,0.2,0.0001,689,0.24314334988594055,0.8874106168746948,0.88044834,0.9092506,0.8630122,0.89406985,0.77552074,0.9610564,0.95522135,36.6,5.8,4.2,42.2,0.27888232171535493,0.8766257286071777,0.8635405,0.9095584,0.84020317,0.88533574,0.75444514,0.95507157,0.95164967,44.2,8.4,5.2,52.4
9,0.01,0.2,0.0001,689,0.28655322790145876,0.8737232089042664,0.8681183,0.8963922,0.848948,0.88145334,0.7480179,0.9462589,0.9421624,36.0,6.4,4.8,41.6,0.28692918121814726,0.8765765786170959,0.85250074,0.92353296,0.82496375,0.88645345,0.7549448,0.9510835,0.9492043,43.4,9.2,4.4,53.2
0,0.01,0.4,0.0001,689,0.22203216552734376,0.9053626298904419,0.90282613,0.91785395,0.89169425,0.91005945,0.8107897,0.9656267,0.96461993,37.8,4.6,3.8,42.6,0.25699456334114074,0.8964946866035461,0.8778634,0.93387777,0.85537016,0.9045235,0.7946242,0.96089756,0.9590746,45.0,7.6,3.8,53.8
1,0.01,0.4,0.0001,689,0.2573087215423584,0.8850612998008728,0.8893361,0.89213693,0.8769657,0.8903383,0.7702583,0.95563984,0.95407116,37.2,5.2,5.0,41.4,0.24711699187755584,0.8964619159698486,0.88987315,0.91663647,0.8745283,0.902532,0.79368293,0.962922,0.96037304,46.0,6.6,4.8,52.8
2,0.01,0.4,0.0001,689,0.21634580790996552,0.8896067500114441,0.8737214,0.92247915,0.8534883,0.8973423,0.77965796,0.9683747,0.96917486,36.2,6.2,3.6,42.8,0.2845990270376205,0.8748894333839417,0.8824447,0.88197213,0.8674165,0.88074875,0.75181645,0.95407313,0.955315,45.6,7.0,6.8,50.8
3,0.01,0.4,0.0001,689,0.23035967946052552,0.9076608896255494,0.90257853,0.92210925,0.89169437,0.9121208,0.8153051,0.9646758,0.9640172,37.8,4.6,3.6,42.8,0.2544341266155243,0.8765929698944092,0.85878164,0.9169389,0.8325834,0.8855995,0.757006,0.9636631,0.9673187,43.8,8.8,4.8,52.8
4,0.01,0.4,0.0001,689,0.2604188948869705,0.8740040779113769,0.87345237,0.88806665,0.8585825,0.8806451,0.7474307,0.95830184,0.9636555,36.4,6.0,5.2,41.2,0.2837533295154572,0.8728419303894043,0.86903125,0.89630973,0.8481857,0.8794101,0.7518137,0.9587439,0.9632586,44.6,8.0,6.0,51.6
5,0.01,0.4,0.0001,689,0.29510908424854276,0.8580439329147339,0.8461911,0.8920444,0.82115173,0.868145,0.7165891,0.94323504,0.9413931,34.8,7.6,5.0,41.4,0.32725430727005006,0.8656510949134827,0.8546656,0.90290385,0.82503635,0.8758782,0.7362887,0.9454905,0.94279784,43.4,9.2,5.6,52.0
6,0.01,0.4,0.0001,689,0.28006615936756135,0.8627426028251648,0.8493183,0.8962072,0.82602435,0.87197,0.72582227,0.9487152,0.95398635,35.0,7.4,4.8,41.6,0.28325240314006805,0.8674365282058716,0.85680276,0.899395,0.83272856,0.8766659,0.73642856,0.95398486,0.9542195,43.8,8.8,5.8,51.8
7,0.01,0.4,0.0001,689,0.3343180984258652,0.8131511926651,0.8063148,0.9312674,0.6863787,0.8524267,0.62216055,0.86720353,0.86806524,29.0,13.4,3.2,43.2,0.3472763240337372,0.8094021201133728,0.8129241,0.90973985,0.6977504,0.84636784,0.61021775,0.8643072,0.8685827,36.8,15.8,5.2,52.4
8,0.01,0.4,0.0001,689,0.2031331479549408,0.921195101737976,0.9171936,0.93533766,0.9056479,0.9259076,0.84247714,0.97530234,0.9785358,38.4,4.0,3.0,43.4,0.2314154624938965,0.9002129435539246,0.90061855,0.9096794,0.88969517,0.90461713,0.80095214,0.96948516,0.97207564,46.8,5.8,5.2,52.4
9,0.01,0.4,0.0001,689,0.26172820925712587,0.8804392457008362,0.88306266,0.88769656,0.872536,0.88507396,0.7610601,0.95480716,0.9583371,37.0,5.4,5.2,41.2,0.2747802734375,0.8729893684387207,0.8492969,0.9200848,0.8211902,0.88267696,0.74889594,0.95569193,0.95716447,43.2,9.4,4.6,53.0
0,0.001,0.0,0.0001,689,0.23997871875762938,0.8963227987289428,0.8970664,0.9048103,0.8869324,0.9008153,0.7924337,0.96143466,0.96296024,37.6,4.8,4.4,42.0,0.26175901889801023,0.8874529123306274,0.87665826,0.91300666,0.85936147,0.894374,0.77493984,0.9575747,0.9552102,45.2,7.4,5.0,52.6
1,0.001,0.0,0.0001,689,0.2822674334049225,0.8918539404869079,0.88994324,0.9049953,0.8774086,0.89719135,0.78368604,0.9470703,0.9428226,37.2,5.2,4.4,42.0,0.28682196140289307,0.8782801032066345,0.87733823,0.89225656,0.8629898,0.8845558,0.7563079,0.94865286,0.94206905,45.4,7.2,6.2,51.4
2,0.001,0.0,0.0001,689,0.24997832477092743,0.8738253474235534,0.8547069,0.91359854,0.8301218,0.8831254,0.7483912,0.9584503,0.95757306,35.2,7.2,4.0,42.4,0.2915789097547531,0.8676167130470276,0.8611264,0.89945555,0.83338165,0.8765084,0.7416328,0.9477984,0.94581735,43.8,8.8,5.8,51.8
3,0.001,0.0,0.0001,689,0.25625865161418915,0.905464768409729,0.9070098,0.91396856,0.896567,0.9098818,0.81169116,0.95622694,0.95403004,38.0,4.4,4.0,42.4,0.2704164147377014,0.8730384945869446,0.87125874,0.89255893,0.8514514,0.8810054,0.74672365,0.9526656,0.95158994,44.8,7.8,6.2,51.4
4,0.001,0.0,0.0001,689,0.29472528100013734,0.8671603679656983,0.8533473,0.90101755,0.83034325,0.8762938,0.73489213,0.9435507,0.9470439,35.2,7.2,4.6,41.8,0.28889640271663664,0.867403769493103,0.85593736,0.90302485,0.828955,0.8770281,0.7384687,0.9501358,0.95160407,43.6,9.0,5.6,52.0
5,0.001,0.0,0.0001,689,0.30965742468833923,0.8648110389709472,0.8601676,0.88778913,0.8401993,0.87292814,0.7307014,0.9330858,0.9301769,35.6,6.8,5.2,41.2,0.3097564995288849,0.8766093611717224,0.87462986,0.8995765,0.8519594,0.88445634,0.75830245,0.9436094,0.9363391,44.8,7.8,5.8,51.8
6,0.001,0.0,0.0001,689,0.3015978366136551,0.8581971287727356,0.85052073,0.88344127,0.83045405,0.866469,0.71636164,0.93986654,0.93608844,35.2,7.2,5.4,41.0,0.2936271071434021,0.8747092485427856,0.8662035,0.9029643,0.84412193,0.8827876,0.7518984,0.9491353,0.94770926,44.4,8.2,5.6,52.0
7,0.001,0.0,0.0001,689,0.24822944402694702,0.8895812273025513,0.8679765,0.93098986,0.84429675,0.89817685,0.7806308,0.9568912,0.9529888,35.8,6.6,3.2,43.2,0.2768480390310287,0.8802620887756347,0.88323295,0.8890502,0.8708273,0.88575995,0.7607148,0.9506097,0.94451714,45.8,6.8,6.4,51.2
8,0.001,0.0,0.0001,689,0.25367280542850495,0.8919050216674804,0.89408046,0.90083253,0.88194907,0.8972222,0.78364336,0.9592155,0.95856494,37.4,5.0,4.6,41.8,0.2776648074388504,0.8838984489440918,0.8732048,0.91306716,0.85181427,0.89186734,0.76923215,0.95502126,0.95555,44.8,7.8,5.0,52.6
9,0.001,0.0,0.0001,689,0.2887429416179657,0.8715015411376953,0.86934745,0.88760406,0.8538206,0.8777095,0.7437872,0.94339526,0.94197005,36.2,6.2,5.2,41.2,0.28601478934288027,0.8729893565177917,0.8502358,0.92008466,0.82104504,0.88343585,0.74794644,0.9541828,0.95369977,43.2,9.4,4.6,53.0
0,0.001,0.2,0.0001,689,0.2409347653388977,0.8918539404869079,0.89258605,0.9004625,0.8822812,0.89636004,0.78357905,0.96206725,0.96323025,37.4,5.0,4.6,41.8,0.2721421241760254,0.8801965475082397,0.868379,0.90961885,0.8479681,0.8882693,0.7607478,0.9544028,0.9535176,44.6,8.0,5.2,52.4
1,0.001,0.2,0.0001,689,0.28837583065032957,0.8783452630043029,0.88012534,0.88797414,0.86799556,0.8834365,0.75740373,0.94554883,0.9363405,36.8,5.6,5.2,41.2,0.2939300507307053,0.869189190864563,0.8782501,0.87162733,0.86690855,0.8739892,0.7397641,0.9466572,0.93527824,45.6,7.0,7.4,50.2
2,0.001,0.2,0.0001,689,0.2517241507768631,0.8760469913482666,0.86463654,0.9049953,0.8440753,0.88415444,0.752259,0.9583279,0.9583031,35.8,6.6,4.4,42.0,0.3044236809015274,0.85488942861557,0.8572016,0.87144583,0.8370102,0.86063004,0.7161899,0.9444355,0.94010067,44.0,8.6,7.4,50.2
3,0.001,0.2,0.0001,689,0.25747719705104827,0.9031920433044434,0.902544,0.91378355,0.89169437,0.9080219,0.8061371,0.95502126,0.9516463,37.8,4.6,4.0,42.4,0.29019774198532106,0.8802784562110901,0.8688715,0.90998185,0.8477503,0.88845634,0.76142365,0.9496366,0.9463514,44.6,8.0,5.2,52.4
4,0.001,0.2,0.0001,689,0.2977283179759979,0.8694075465202331,0.8566905,0.90092504,0.83499444,0.8781915,0.73884666,0.94334334,0.94787854,35.4,7.0,4.6,41.8,0.29397752285003664,0.8583620071411133,0.84276044,0.899516,0.8137881,0.86880666,0.72031224,0.9499367,0.9479443,42.8,9.8,5.8,51.8
5,0.001,0.2,0.0001,689,0.31175691485404966,0.8625638365745545,0.8560189,0.88778913,0.8354374,0.8708881,0.7261393,0.9320753,0.92839587,35.4,7.0,5.2,41.2,0.3059397965669632,0.8657166361808777,0.8536247,0.9030248,0.82518137,0.87562406,0.7362686,0.9437095,0.9342372,43.4,9.2,5.6,52.0
6,0.001,0.2,0.0001,689,0.3096632182598114,0.8649642467498779,0.8646046,0.8792785,0.84939086,0.87178534,0.7294796,0.93650496,0.9312008,36.0,6.4,5.6,40.8,0.3101669192314148,0.8692710995674133,0.8598708,0.899516,0.8365022,0.8775174,0.741931,0.94623053,0.9427641,44.0,8.6,5.8,51.8
7,0.001,0.2,0.0001,689,0.25019555985927583,0.8873085021972656,0.8728639,0.91794634,0.8537099,0.8947442,0.77496517,0.956261,0.95453644,36.2,6.2,3.8,42.6,0.2912466049194336,0.873005723953247,0.876794,0.8820327,0.86320764,0.8791828,0.7457922,0.94534385,0.9339131,45.4,7.2,6.8,50.8
8,0.001,0.2,0.0001,689,0.25943886339664457,0.8783963203430176,0.8773491,0.89222944,0.86323357,0.88467246,0.75628597,0.9562809,0.9480578,36.6,5.8,5.0,41.4,0.2902206599712372,0.8712039351463318,0.8612544,0.90260136,0.8364296,0.88018596,0.744701,0.951478,0.9465526,44.0,8.6,5.6,52.0
9,0.001,0.2,0.0001,689,0.2957031071186066,0.8692288279533387,0.85640097,0.90074,0.8348837,0.8776622,0.73928434,0.9428066,0.9396554,35.4,7.0,4.6,41.8,0.29055950939655306,0.8729565978050232,0.8537984,0.9131276,0.82873726,0.88204384,0.74774706,0.9525979,0.95125616,43.6,9.0,5.0,52.6
0,0.001,0.4,0.0001,689,0.2379137933254242,0.8963738441467285,0.8968215,0.9047178,0.8871539,0.90056527,0.7927119,0.9621685,0.96342915,37.6,4.8,4.4,42.0,0.2769212692975998,0.8765438079833985,0.8681812,0.90254086,0.84789544,0.88423145,0.75422764,0.9547473,0.9549859,44.6,8.0,5.6,52.0
1,0.001,0.4,0.0001,689,0.28850716948509214,0.8670837640762329,0.8647793,0.8835338,0.8491694,0.87385976,0.73400706,0.9457402,0.9373778,36.0,6.4,5.4,41.0,0.2950813889503479,0.876461923122406,0.8762878,0.89243793,0.85936147,0.88314295,0.75478995,0.94704676,0.9367838,45.2,7.4,6.2,51.4
2,0.001,0.4,0.0001,689,0.25300945043563844,0.8827885746955871,0.86623365,0.91803885,0.8440753,0.891294,0.76603115,0.95670855,0.95561755,35.8,6.6,3.8,42.6,0.29856318831443784,0.8585257887840271,0.85808086,0.8784029,0.8370102,0.86495745,0.72277045,0.9451033,0.94131553,44.0,8.6,7.0,50.6
3,0.001,0.4,0.0001,689,0.2549999624490738,0.9009448528289795,0.8985661,0.91378355,0.8869325,0.9060544,0.8015459,0.9537152,0.9484559,37.6,4.8,4.0,42.4,0.2868376672267914,0.8748239159584046,0.87568843,0.88898975,0.8592162,0.88162154,0.7501792,0.9484991,0.9441568,45.2,7.4,6.4,51.2
4,0.001,0.4,0.0001,689,0.2978752613067627,0.8671603560447693,0.85603744,0.89657724,0.83499444,0.87582314,0.73410493,0.94394845,0.94804925,35.4,7.0,4.8,41.6,0.2920988589525223,0.8619983792304993,0.8471098,0.9029643,0.8176342,0.87220746,0.7285744,0.95152533,0.9501511,43.0,9.6,5.6,52.0
5,0.001,0.4,0.0001,689,0.3094057828187943,0.869305408000946,0.8682951,0.88344115,0.85404205,0.87528074,0.7392282,0.9317691,0.92941093,36.2,6.2,5.4,41.0,0.30814128518104555,0.8711547970771789,0.8712657,0.89268,0.8480406,0.8792693,0.7474718,0.9443697,0.9372872,44.6,8.0,6.2,51.4
6,0.001,0.4,0.0001,689,0.3076239675283432,0.8581971287727356,0.8537017,0.8792785,0.8352159,0.8661976,0.7160078,0.93712425,0.9317457,35.4,7.0,5.6,40.8,0.30262457132339476,0.8674529194831848,0.8573381,0.899516,0.83272856,0.87604874,0.73871183,0.9483897,0.94479036,43.8,8.8,5.8,51.8
7,0.001,0.4,0.0001,689,0.2534397155046463,0.8851123690605164,0.8729359,0.91369104,0.8535992,0.8925625,0.77068275,0.95453566,0.95362854,36.2,6.2,4.0,42.4,0.29832577109336855,0.8711711764335632,0.87881625,0.87507564,0.8670537,0.87657815,0.742552,0.94520885,0.933369,45.6,7.0,7.2,50.4
8,0.001,0.4,0.0001,689,0.25032696425914763,0.8851379036903382,0.87880486,0.9049953,0.8631228,0.89153516,0.7701803,0.95871484,0.95105875,36.6,5.8,4.4,42.0,0.2928432375192642,0.8784602761268616,0.8670572,0.9094979,0.8440493,0.88666475,0.75899136,0.9521963,0.9484398,44.4,8.2,5.2,52.4
9,0.001,0.4,0.0001,689,0.2939229100942612,0.8624872446060181,0.8517662,0.89222944,0.8302325,0.871185,0.7255953,0.94198114,0.94035566,35.2,7.2,5.0,41.4,0.28690533339977264,0.8765601992607117,0.85509616,0.9200848,0.8285921,0.8860305,0.7550966,0.9525337,0.95036685,43.6,9.0,4.6,53.0
0,0.0001,0.0,0.0001,689,0.24520455300807953,0.8963483333587646,0.8938058,0.90915823,0.8821705,0.9013194,0.7924515,0.96062535,0.9615698,37.4,5.0,4.2,42.2,0.27057241201400756,0.8874529123306274,0.87456065,0.9164549,0.8556603,0.89486235,0.7752192,0.9555273,0.9525736,45.0,7.6,4.8,52.8
1,0.0001,0.0,0.0001,689,0.29105670750141144,0.8828907012939453,0.87811935,0.90083253,0.8633444,0.88895863,0.7661518,0.944119,0.93827474,36.6,5.8,4.6,41.8,0.28953178524971007,0.8800982713699341,0.87288123,0.9026618,0.85529757,0.8874013,0.7599294,0.9452523,0.9373137,45.0,7.6,5.6,52.0
2,0.0001,0.0,0.0001,689,0.25907410085201266,0.880566930770874,0.8595948,0.92229414,0.8348837,0.88960266,0.76264197,0.9561871,0.95288736,35.4,7.0,3.6,42.8,0.28467010855674746,0.8639803290367126,0.8447114,0.9133091,0.81044996,0.875543,0.7336584,0.94685805,0.94397175,42.6,10.0,5.0,52.6
3,0.0001,0.0,0.0001,689,0.26682726442813876,0.8941777467727661,0.8925371,0.90962064,0.8778516,0.8999435,0.7900651,0.9545108,0.9509183,37.2,5.2,4.2,42.2,0.2686251521110535,0.8766257286071777,0.8700822,0.9027828,0.8476052,0.8851495,0.75451916,0.95128024,0.949576,44.6,8.0,5.6,52.0
4,0.0001,0.0,0.0001,689,0.3011581003665924,0.8716802835464478,0.8660096,0.89250696,0.84916943,0.87856245,0.74395,0.94304246,0.9480258,36.0,6.4,5.0,41.4,0.2908782988786697,0.8583456158638001,0.8421958,0.899516,0.8135704,0.8689858,0.71911156,0.94696283,0.9479524,42.8,9.8,5.8,51.8
