,inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
1208,0.5272733569145203,0.7528089880943298,0.5099601149559021,0.7181817889213562,7496,1778426030,,False,1,8178e_00129,2026-05-10_17-13-50,18452.3514854908,18452.3514854908,595272,ggpu105,10.241.148.5,18452.3514854908,1,689,8,4,0.0001,0.001,0.2,8178e_00129,0.7118644,0.89361703,0.5952381,0.7924528,0.51625836,0.80445796,0.78822577,25.0,17.0,5.0,42.0,0.703125,0.7894737,0.6415094,0.74380165,0.4365829,0.82555443,0.8398608,34.0,19.0,12.0,45.0
1209,0.4937416315078735,0.7528089880943298,0.4946722090244293,0.7545454502105713,9984,1778431744,,False,1,8178e_00128,2026-05-10_18-49-04,24166.398240566254,24166.398240566254,595273,ggpu105,10.241.148.5,24166.398240566254,1,689,8,3,0.0001,0.001,0.2,8178e_00128,0.74509805,0.80851066,0.6904762,0.7755102,0.50360006,0.8394124,0.84063935,29.0,13.0,9.0,38.0,0.71428573,0.877193,0.6226415,0.78740156,0.51918554,0.86957973,0.8781268,33.0,20.0,7.0,50.0
1210,0.5528979301452637,0.7386363744735718,0.5568127632141113,0.6936936974525452,900,1778410009,,False,1,8178e_00095,2026-05-10_12-46-49,2431.8670597076416,2431.8670597076416,595275,ggpu105,10.241.148.5,2431.8670597076416,1,689,8,0,0.01,0.001,0.2,8178e_00095,0.7446808,0.76086956,0.71428573,0.75268817,0.4757713,0.805383,0.8194492,30.0,12.0,11.0,35.0,0.6818182,0.7758621,0.6037736,0.7258065,0.38622525,0.79277813,0.82769203,32.0,21.0,13.0,45.0
1211,0.4414314031600952,0.7528089880943298,0.4013238251209259,0.8181818127632141,9967,1778434200,,False,1,8178e_00123,2026-05-10_19-30-00,24180.392136335373,24180.392136335373,604062,ggpu105,10.241.148.5,24180.392136335373,1,689,8,3,0.0001,0.001,0.0,8178e_00123,0.75510204,0.78723407,0.71428573,0.7708333,0.5033077,0.86930084,0.8744209,30.0,12.0,10.0,37.0,0.7846154,0.8947368,0.7358491,0.8360656,0.6408504,0.9063224,0.90186036,39.0,14.0,6.0,51.0
1212,0.4840423166751861,0.7640449404716492,0.470343142747879,0.7545454502105713,5525,1778439638,,False,1,8178e_00084,2026-05-10_21-00-38,13600.038436889648,13600.038436889648,637499,ggpu105,10.241.148.5,13600.038436889648,1,689,8,4,0.0001,0.0001,0.2,8178e_00084,0.7241379,0.89361703,0.61904764,0.8,0.5371704,0.8378926,0.8408289,26.0,16.0,5.0,42.0,0.734375,0.8245614,0.6792453,0.7768595,0.5103527,0.85733205,0.8726516,36.0,17.0,10.0,47.0
1213,0.4393210113048553,0.7865168452262878,0.47126305103302,0.7818182110786438,9986,1778455862,,False,1,8178e_00107,2026-05-11_01-31-02,24107.17338562012,24107.17338562012,650286,ggpu105,10.241.148.5,24107.17338562012,1,689,8,2,0.001,0.001,0.0,8178e_00107,0.7755102,0.82608694,0.74418604,0.8,0.57288563,0.88068765,0.8920406,32.0,11.0,8.0,38.0,0.78333336,0.8103448,0.75,0.7966102,0.5618371,0.85212207,0.849618,39.0,13.0,11.0,47.0
1214,0.4314416646957397,0.7977527976036072,0.3931338489055633,0.8181818127632141,9949,1778455968,,False,1,8178e_00108,2026-05-11_01-32-48,24211.286126613617,24211.286126613617,650445,ggpu105,10.241.148.5,24211.286126613617,1,689,8,3,0.001,0.001,0.0,8178e_00108,0.7735849,0.87234044,0.71428573,0.82,0.59668595,0.87284696,0.88040936,30.0,12.0,6.0,41.0,0.7846154,0.8947368,0.7358491,0.8360656,0.6408504,0.90930164,0.9016936,39.0,14.0,6.0,51.0
1215,0.5434877872467041,0.6966292262077332,0.5787710547447205,0.6818181872367859,1128,1778223875,,False,1,83680_00097,2026-05-08_09-04-35,2989.6863029003143,2989.6863029003143,1930587,ggpu111,10.241.148.11,2989.6863029003143,1,689,9,2,0.01,0.001,0.2,83680_00097,0.6727273,0.8043478,0.5813953,0.7326733,0.39672592,0.81799793,0.8630634,25.0,18.0,9.0,37.0,0.64935064,0.86206895,0.48076922,0.7407407,0.37351027,0.76790446,0.7826969,25.0,27.0,8.0,50.0
1216,0.4650079011917114,0.7640449404716492,0.5610806941986084,0.699999988079071,1407,1778223228,,False,1,83680_00096,2026-05-08_08-53-48,3669.5345516204834,3669.5345516204834,1927399,ggpu111,10.241.148.11,3669.5345516204834,1,689,9,1,0.01,0.001,0.2,83680_00096,0.7358491,0.84782606,0.6744186,0.7878788,0.5317384,0.8796764,0.87907314,29.0,14.0,7.0,39.0,0.6712329,0.8448276,0.53846157,0.7480916,0.40502316,0.79244035,0.79792464,28.0,24.0,9.0,49.0
1217,0.621692419052124,0.6136363744735718,0.5417386293411255,0.7567567825317383,793,1778220876,,False,1,83680_00095,2026-05-08_08-14-36,2180.4096643924718,2180.4096643924718,1924978,ggpu111,10.241.148.11,2180.4096643924718,1,689,9,0,0.01,0.001,0.2,83680_00095,0.60714287,0.73913044,0.47619048,0.6666667,0.22357373,0.69875777,0.69152284,20.0,22.0,12.0,34.0,0.7818182,0.7413793,0.7735849,0.76106197,0.5144624,0.83214045,0.8440367,41.0,12.0,15.0,43.0
1218,0.4850912094116211,0.7528089880943298,0.5221150517463684,0.7181817889213562,9615,1778219550,,False,1,83680_00087,2026-05-08_07-52-30,23474.16867780685,23474.16867780685,1883639,ggpu111,10.241.148.11,23474.16867780685,1,689,9,2,0.0001,0.0001,0.4,83680_00087,0.75,0.7826087,0.7209302,0.7659575,0.50481665,0.85490394,0.880057,31.0,12.0,10.0,36.0,0.6849315,0.86206895,0.5576923,0.7633588,0.44356343,0.818634,0.8214796,29.0,23.0,8.0,50.0
1219,0.5044494271278381,0.7528089880943298,0.4965247213840484,0.7727272510528564,1768,1778218687,,False,1,83680_00093,2026-05-08_07-38-07,4508.117480754852,4508.117480754852,1916499,ggpu111,10.241.148.11,4508.117480754852,1,689,9,3,0.01,0.001,0.0,83680_00093,0.74509805,0.80851066,0.6904762,0.7755102,0.50360006,0.8389058,0.8280831,29.0,13.0,9.0,38.0,0.7580645,0.8245614,0.7169811,0.789916,0.5456215,0.85567695,0.86546665,38.0,15.0,10.0,47.0
1220,0.6177988052368164,0.6853932738304138,0.6375690698623657,0.6272727251052856,332,1778214867,,False,1,83680_00092,2026-05-08_06-34-27,1070.4188516139984,1070.4188516139984,1915253,ggpu111,10.241.148.11,1070.4188516139984,1,689,9,2,0.01,0.001,0.0,83680_00092,0.6875,0.7173913,0.6511628,0.70212764,0.36948928,0.73660266,0.7720532,28.0,15.0,13.0,33.0,0.6103896,0.8103448,0.42307693,0.6962963,0.25430486,0.6618037,0.6773242,22.0,30.0,11.0,47.0
1221,0.4390326142311096,0.8089887499809265,0.5036283135414124,0.7545454502105713,1800,1778214170,,False,1,83680_00091,2026-05-08_06-22-50,4640.369166851044,4640.369166851044,1907726,ggpu111,10.241.148.11,4640.369166851044,1,689,9,1,0.01,0.001,0.0,83680_00091,0.8372093,0.7826087,0.8372093,0.80898875,0.619818,0.89888775,0.89807886,36.0,7.0,10.0,36.0,0.73846155,0.82758623,0.6730769,0.7804878,0.5083916,0.83521223,0.84071374,35.0,17.0,10.0,48.0
1222,0.3990029394626617,0.8426966071128845,0.3983595371246338,0.800000011920929,9998,1778213788,,False,1,83680_00084,2026-05-08_06-16-28,24201.440650463104,24201.440650463104,1871442,ggpu111,10.241.148.11,24201.440650463104,1,689,9,4,0.0001,0.0001,0.2,83680_00084,0.85106385,0.85106385,0.8333333,0.85106385,0.68439716,0.91134745,0.9219617,35.0,7.0,7.0,40.0,0.8181818,0.7894737,0.8113208,0.8035714,0.6003971,0.9096326,0.9216677,43.0,10.0,12.0,45.0
1223,0.6496484875679016,0.6477272510528564,0.5763282179832458,0.7387387156486511,252,1778209521,,False,1,83680_00090,2026-05-08_05-05-21,863.1664788722992,863.1664788722992,1905693,ggpu111,10.241.148.11,863.1664788722992,1,689,9,0,0.01,0.001,0.0,83680_00090,0.6315789,0.7826087,0.5,0.69902915,0.29550907,0.6449275,0.66391027,21.0,21.0,10.0,36.0,0.76363635,0.7241379,0.754717,0.74336284,0.47838828,0.78854907,0.7943717,40.0,13.0,16.0,42.0
1224,0.4595293998718261,0.7528089880943298,0.4970921576023102,0.7454545497894287,9981,1778208650,,False,1,83680_00082,2026-05-08_04-50-50,24154.719643592834,24154.719643592834,1861516,ggpu111,10.241.148.11,24154.719643592834,1,689,9,2,0.0001,0.0001,0.2,83680_00082,0.76086956,0.76086956,0.74418604,0.76086956,0.5050556,0.8715875,0.88993233,32.0,11.0,11.0,35.0,0.71428573,0.86206895,0.61538464,0.78125,0.49552757,0.8398541,0.8303144,32.0,20.0,8.0,50.0
1225,0.6861397624015808,0.5955055952072144,0.6535971760749817,0.6363636255264282,376,1778208520,,False,1,83680_00088,2026-05-08_04-48-40,1174.3465785980225,1174.3465785980225,1902382,ggpu111,10.241.148.11,1174.3465785980225,1,689,9,3,0.0001,0.0001,0.4,83680_00088,0.58208954,0.82978725,0.33333334,0.68421054,0.18877025,0.59473145,0.57138973,14.0,28.0,8.0,39.0,0.60240966,0.877193,0.3773585,0.71428573,0.2955494,0.74114525,0.7173726,20.0,33.0,7.0,50.0
1226,0.4551937580108642,0.7865168452262878,0.5424270033836365,0.7272727489471436,6216,1778207337,,False,1,83680_00086,2026-05-08_04-28-57,15396.088348150251,15396.088348150251,1876380,ggpu111,10.241.148.11,15396.088348150251,1,689,9,1,0.0001,0.0001,0.4,83680_00086,0.78723407,0.8043478,0.76744187,0.79569894,0.57236874,0.8796764,0.880136,33.0,10.0,9.0,37.0,0.7121212,0.8103448,0.63461536,0.7580645,0.45345953,0.79907167,0.795504,33.0,19.0,11.0,47.0
1227,0.440659761428833,0.7865168452262878,0.5194796323776245,0.7545454502105713,5412,1778196068,,False,1,83680_00081,2026-05-08_01-21-08,13361.057652950289,13361.057652950289,1858084,ggpu111,10.241.148.11,13361.057652950289,1,689,9,1,0.0001,0.0001,0.2,83680_00081,0.8,0.7826087,0.7906977,0.7912088,0.57301676,0.89180994,0.8947059,34.0,9.0,10.0,36.0,0.73846155,0.82758623,0.6730769,0.7804878,0.5083916,0.82194966,0.8138064,35.0,17.0,10.0,48.0
1228,0.6862573027610779,0.5909090638160706,0.6587270498275757,0.7117117047309875,771,1778191933,,False,1,83680_00085,2026-05-08_00-12-13,2119.204249858856,2119.204249858856,1872365,ggpu111,10.241.148.11,2119.204249858856,1,689,9,0,0.0001,0.0001,0.4,83680_00085,0.578125,0.8043478,0.35714287,0.6727273,0.18111543,0.58281577,0.56221944,15.0,27.0,9.0,37.0,0.6911765,0.8103448,0.6037736,0.74603176,0.42460763,0.73942757,0.6790911,32.0,21.0,11.0,47.0
1229,0.6861826777458191,0.5955055952072144,0.6549413800239563,0.6545454263687134,241,1778189805,,False,1,83680_00083,2026-05-07_23-36-45,855.8198273181915,855.8198273181915,1869844,ggpu111,10.241.148.11,855.8198273181915,1,689,9,3,0.0001,0.0001,0.2,83680_00083,0.58208954,0.82978725,0.33333334,0.68421054,0.18877025,0.5952381,0.57091635,14.0,28.0,8.0,39.0,0.6117647,0.9122807,0.3773585,0.73239434,0.34534505,0.7388282,0.7159799,20.0,33.0,5.0,52.0
1230,0.4312721788883209,0.7415730357170105,0.4648757874965668,0.7454545497894287,4808,1778189578,,False,1,83680_00077,2026-05-07_23-32-58,11905.076216936111,11905.076216936111,1847420,ggpu111,10.241.148.11,11905.076216936111,1,689,9,2,0.0001,0.0001,0.0,83680_00077,0.75555557,0.73913044,0.74418604,0.74725276,0.4830723,0.884732,0.89560646,32.0,11.0,12.0,34.0,0.71428573,0.86206895,0.61538464,0.78125,0.49552757,0.869695,0.8504301,32.0,20.0,8.0,50.0
1231,0.4109582006931305,0.8426966071128845,0.3992319405078888,0.800000011920929,4141,1778188941,,False,1,83680_00079,2026-05-07_23-22-21,10351.476808547974,10351.476808547974,1850007,ggpu111,10.241.148.11,10351.476808547974,1,689,9,4,0.0001,0.0001,0.0,83680_00079,0.85106385,0.85106385,0.8333333,0.85106385,0.68439716,0.9002027,0.90598214,35.0,7.0,7.0,40.0,0.8181818,0.7894737,0.8113208,0.8035714,0.6003971,0.9063225,0.9175558,43.0,10.0,12.0,45.0
1232,0.3133543729782104,0.8764045238494873,0.3573344051837921,0.8090909123420715,4685,1778184484,,False,1,83680_00074,2026-05-07_22-08-04,11564.411377191544,11564.411377191544,1838130,ggpu111,10.241.148.11,11564.411377191544,1,689,9,4,0.001,0.0001,0.4,83680_00074,0.86,0.9148936,0.8333333,0.88659793,0.75281733,0.9493413,0.95529854,35.0,7.0,4.0,43.0,0.8214286,0.80701756,0.8113208,0.8141593,0.6180315,0.9215492,0.9293713,43.0,10.0,11.0,46.0
1233,0.6861262321472168,0.5909090638160706,0.6604077219963074,0.7207207083702087,563,1778182697,,False,1,83680_00080,2026-05-07_21-38-17,1641.6721923351288,1641.6721923351288,1854769,ggpu111,10.241.148.11,1641.6721923351288,1,689,9,0,0.0001,0.0001,0.2,83680_00080,0.578125,0.8043478,0.35714287,0.6727273,0.18111543,0.5838509,0.5623799,15.0,27.0,9.0,37.0,0.70149255,0.8103448,0.6226415,0.752,0.44214264,0.74170464,0.6805692,33.0,20.0,11.0,47.0
1234,0.4192302525043487,0.7865168452262878,0.4758201837539673,0.7636363506317139,2583,1778181048,,False,1,83680_00076,2026-05-07_21-10-48,6575.812888622284,6575.812888622284,1841805,ggpu111,10.241.148.11,6575.812888622284,1,689,9,1,0.0001,0.0001,0.0,83680_00076,0.8292683,0.73913044,0.8372093,0.7816092,0.5778022,0.90040445,0.9101982,36.0,7.0,12.0,34.0,0.7580645,0.8103448,0.71153843,0.78333336,0.5253789,0.85809016,0.85870767,37.0,15.0,11.0,47.0
1235,0.6862545609474182,0.6067415475845337,0.655275821685791,0.6909090876579285,140,1778178581,,False,1,83680_00078,2026-05-07_20-29-41,606.3448281288147,606.3448281288147,1848489,ggpu111,10.241.148.11,606.3448281288147,1,689,9,3,0.0001,0.0001,0.0,83680_00078,0.59375,0.80851066,0.3809524,0.6846847,0.21044473,0.5967579,0.5715163,16.0,26.0,9.0,38.0,0.64935064,0.877193,0.49056605,0.74626863,0.4009926,0.7375041,0.7152451,26.0,27.0,7.0,50.0
1236,0.4162982106208801,0.8089887499809265,0.4504177868366241,0.7636363506317139,3139,1778177965,,False,1,83680_00072,2026-05-07_20-19-25,7895.954186677933,7895.954186677933,1832345,ggpu111,10.241.148.11,7895.954186677933,1,689,9,2,0.001,0.0001,0.4,83680_00072,0.78431374,0.8695652,0.74418604,0.82474226,0.6200528,0.8867543,0.889129,32.0,11.0,6.0,40.0,0.7162162,0.9137931,0.59615386,0.8030303,0.5425922,0.88129973,0.86859596,31.0,21.0,5.0,53.0
1237,0.4064148068428039,0.8539325594902039,0.3731211721897125,0.8636363744735718,2812,1778177665,,False,1,83680_00073,2026-05-07_20-14-25,7067.017847299576,7067.017847299576,1833843,ggpu111,10.241.148.11,7067.017847299576,1,689,9,3,0.001,0.0001,0.4,83680_00073,0.84,0.89361703,0.8095238,0.8659794,0.70745456,0.90070915,0.8799985,34.0,8.0,5.0,42.0,0.8181818,0.94736844,0.7735849,0.8780488,0.73533326,0.9397551,0.9339018,41.0,12.0,3.0,54.0
1238,0.686227023601532,0.5909090638160706,0.6619598865509033,0.7027027010917664,441,1778174463,,False,1,83680_00075,2026-05-07_19-21-03,1336.429438829422,1336.429438829422,1839017,ggpu111,10.241.148.11,1336.429438829422,1,689,9,0,0.0001,0.0001,0.0,83680_00075,0.578125,0.8043478,0.35714287,0.6727273,0.18111543,0.58488613,0.5628864,15.0,27.0,9.0,37.0,0.68115944,0.8103448,0.5849057,0.7401575,0.40707567,0.74268055,0.68136096,31.0,22.0,11.0,47.0
1239,0.3330182731151581,0.8651685118675232,0.364254891872406,0.800000011920929,3597,1778173114,,False,1,83680_00069,2026-05-07_18-58-34,8952.568912744522,8952.568912744522,1820419,ggpu111,10.241.148.11,8952.568912744522,1,689,9,4,0.001,0.0001,0.2,83680_00069,0.85714287,0.89361703,0.8333333,0.875,0.72954196,0.93769,0.94648415,35.0,7.0,5.0,42.0,0.80701756,0.80701756,0.7924528,0.80701756,0.5994704,0.9202251,0.92919177,42.0,11.0,11.0,46.0
1240,0.3941449820995331,0.7977527976036072,0.4450621604919433,0.7727272510528564,1999,1778172911,,False,1,83680_00071,2026-05-07_18-55-11,5122.769330978394,5122.769330978394,1828079,ggpu111,10.241.148.11,5122.769330978394,1,689,9,1,0.001,0.0001,0.4,83680_00071,0.8043478,0.8043478,0.7906977,0.8043478,0.5950455,0.90596557,0.90739065,34.0,9.0,9.0,37.0,0.7704918,0.8103448,0.7307692,0.789916,0.5435525,0.8710212,0.8623986,38.0,14.0,11.0,47.0
1241,0.5168847441673279,0.75,0.4275138080120086,0.792792797088623,2516,1778170590,,False,1,83680_00070,2026-05-07_18-16-30,6335.1304297447205,6335.1304297447205,1821185,ggpu111,10.241.148.11,6335.1304297447205,1,689,9,0,0.001,0.0001,0.4,83680_00070,0.75,0.7826087,0.71428573,0.7659575,0.49844477,0.82246375,0.8139546,30.0,12.0,10.0,36.0,0.7966102,0.8103448,0.7735849,0.8034188,0.58450043,0.87703323,0.8759507,41.0,12.0,11.0,47.0
1242,0.3052937686443329,0.8764045238494873,0.3589276373386383,0.8090909123420715,8762,1778170060,,False,1,83680_00064,2026-05-07_18-07-40,21595.01154112816,21595.01154112816,1786590,ggpu111,10.241.148.11,21595.01154112816,1,689,9,4,0.001,0.0001,0.0,83680_00064,0.84615386,0.9361702,0.8095238,0.8888889,0.7553212,0.9523809,0.95752424,34.0,8.0,3.0,44.0,0.8103448,0.8245614,0.7924528,0.8173913,0.61752546,0.91989404,0.92913455,42.0,11.0,10.0,47.0
1243,0.3905109167098999,0.8651685118675232,0.3667986989021301,0.8545454740524292,3572,1778167777,,False,1,83680_00068,2026-05-07_17-29-37,8937.236972093582,8937.236972093582,1808920,ggpu111,10.241.148.11,8937.236972093582,1,689,9,3,0.001,0.0001,0.2,83680_00068,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.90577507,0.8811418,34.0,8.0,4.0,43.0,0.80597013,0.94736844,0.754717,0.87096775,0.7189417,0.93743795,0.9308348,40.0,13.0,3.0,54.0
1244,0.414763331413269,0.8202247023582458,0.4456969797611236,0.7636363506317139,3641,1778164245,,False,1,83680_00067,2026-05-07_16-30-45,9085.018840551376,9085.018840551376,1800985,ggpu111,10.241.148.11,9085.018840551376,1,689,9,2,0.001,0.0001,0.2,83680_00067,0.8,0.8695652,0.76744187,0.8333333,0.6415642,0.884732,0.8889487,33.0,10.0,6.0,40.0,0.7222222,0.8965517,0.61538464,0.8,0.53749394,0.8822944,0.8707125,32.0,20.0,6.0,52.0
1245,0.372553676366806,0.8651685118675232,0.3514739274978637,0.8818181753158569,7928,1778164153,,False,1,83680_00063,2026-05-07_16-29-13,19447.479624271396,19447.479624271396,1780015,ggpu111,10.241.148.11,19447.479624271396,1,689,9,3,0.001,0.0001,0.0,83680_00063,0.85714287,0.89361703,0.8333333,0.875,0.72954196,0.9123608,0.8966681,35.0,7.0,5.0,42.0,0.84375,0.94736844,0.8113208,0.892562,0.7685469,0.9337968,0.9224918,43.0,10.0,3.0,54.0
1246,0.4010215401649475,0.8089887499809265,0.4532643258571625,0.7727272510528564,1551,1778158826,,False,1,83680_00066,2026-05-07_15-00-26,4033.658140897751,4033.658140897751,1799726,ggpu111,10.241.148.11,4033.658140897751,1,689,9,1,0.001,0.0001,0.2,83680_00066,0.82222223,0.8043478,0.81395346,0.8131868,0.61798894,0.90394336,0.908052,35.0,8.0,9.0,37.0,0.75384617,0.8448276,0.6923077,0.796748,0.5454267,0.8670424,0.8585049,36.0,16.0,9.0,49.0
1247,0.3965019583702087,0.8202247023582458,0.4316124618053436,0.7909091114997864,4249,1778155150,,False,1,83680_00062,2026-05-07_13-59-10,10609.43956375122,10609.43956375122,1779195,ggpu111,10.241.148.11,10609.43956375122,1,689,9,2,0.001,0.0001,0.0,83680_00062,0.8,0.8695652,0.76744187,0.8333333,0.6415642,0.9024267,0.9089146,33.0,10.0,6.0,40.0,0.739726,0.9310345,0.63461536,0.8244275,0.5977245,0.89190984,0.87760997,33.0,19.0,4.0,54.0
1248,0.5190509557723999,0.7613636255264282,0.433755487203598,0.792792797088623,2209,1778154784,,False,1,83680_00065,2026-05-07_13-53-04,5590.858296632767,5590.858296632767,1788414,ggpu111,10.241.148.11,5590.858296632767,1,689,9,0,0.001,0.0001,0.2,83680_00065,0.75510204,0.8043478,0.71428573,0.77894735,0.5214754,0.8167702,0.8183629,30.0,12.0,9.0,37.0,0.7966102,0.8103448,0.7735849,0.8034188,0.58450043,0.8754066,0.8728684,41.0,12.0,11.0,47.0
1249,0.3950671851634979,0.8314606547355652,0.4400340616703033,0.800000011920929,2376,1778149182,,False,1,83680_00061,2026-05-07_12-19-42,5995.636792898178,5995.636792898178,1776419,ggpu111,10.241.148.11,5995.636792898178,1,689,9,1,0.001,0.0001,0.0,83680_00061,0.8039216,0.8913044,0.76744187,0.8453608,0.6655097,0.90343785,0.90965056,33.0,10.0,5.0,41.0,0.7647059,0.8965517,0.6923077,0.82539684,0.6051293,0.8806366,0.8781669,36.0,16.0,6.0,52.0
1250,0.5231779217720032,0.7159090638160706,0.4397768676280975,0.7567567825317383,2568,1778148457,,False,1,83680_00060,2026-05-07_12-07-37,6480.822326898575,6480.822326898575,1773906,ggpu111,10.241.148.11,6480.822326898575,1,689,9,0,0.001,0.0001,0.0,83680_00060,0.71428573,0.76086956,0.6666667,0.7368421,0.42987892,0.80745345,0.8058443,28.0,14.0,11.0,35.0,0.75409836,0.79310346,0.7169811,0.77310926,0.5120875,0.87410533,0.8764295,38.0,15.0,12.0,46.0
1251,0.2597580552101135,0.9101123809814452,0.3448860049247741,0.8272727131843567,1661,1778144691,,False,1,83680_00059,2026-05-07_11-04-51,4270.392947912216,4270.392947912216,1770826,ggpu111,10.241.148.11,4270.392947912216,1,689,9,4,0.01,0.0001,0.4,83680_00059,0.88235295,0.9574468,0.85714287,0.9183673,0.8221207,0.97061807,0.97238123,36.0,6.0,2.0,45.0,0.81666666,0.8596491,0.7924528,0.83760685,0.6543803,0.9268454,0.932147,42.0,11.0,8.0,49.0
1252,0.4170834422111511,0.8089887499809265,0.4048791229724884,0.8090909123420715,9999,1778144521,,False,1,83680_00044,2026-05-07_11-02-01,24198.585555315018,24198.585555315018,1729421,ggpu111,10.241.148.11,24198.585555315018,1,689,9,4,0.0001,0.0,0.4,83680_00044,0.78846157,0.87234044,0.7380952,0.82828283,0.61831665,0.90020263,0.9117561,31.0,11.0,6.0,41.0,0.8103448,0.8245614,0.7924528,0.8173913,0.61752546,0.9099636,0.9254849,42.0,11.0,10.0,47.0
1253,0.3695939183235168,0.8651685118675232,0.3208264708518982,0.8818181753158569,1371,1778143176,,False,1,83680_00058,2026-05-07_10-39-36,3560.4191086292267,3560.4191086292267,1768900,ggpu111,10.241.148.11,3560.4191086292267,1,689,9,3,0.01,0.0001,0.4,83680_00058,0.8301887,0.9361702,0.78571427,0.88,0.7342638,0.9113475,0.89656526,33.0,9.0,3.0,44.0,0.8333333,0.9649123,0.7924528,0.8943089,0.7724713,0.9559748,0.94159317,42.0,11.0,2.0,55.0
1254,0.3992310464382171,0.7977527976036072,0.4244489371776581,0.800000011920929,1093,1778141967,,False,1,83680_00057,2026-05-07_10-19-27,2899.720136880874,2899.720136880874,1767433,ggpu111,10.241.148.11,2899.720136880874,1,689,9,2,0.01,0.0001,0.4,83680_00057,0.78,0.84782606,0.74418604,0.8125,0.5962473,0.9014156,0.907542,32.0,11.0,7.0,39.0,0.7368421,0.9655172,0.61538464,0.8358209,0.62758446,0.8992042,0.88473827,32.0,20.0,2.0,56.0
1255,0.3640593290328979,0.8539325594902039,0.4045938551425934,0.8363636136054993,992,1778140413,,False,1,83680_00056,2026-05-07_09-53-33,2685.4007380008698,2685.4007380008698,1764398,ggpu111,10.241.148.11,2685.4007380008698,1,689,9,1,0.01,0.0001,0.4,83680_00056,0.8367347,0.8913044,0.81395346,0.86315787,0.7084889,0.9140546,0.90390307,35.0,8.0,5.0,41.0,0.7941176,0.9310345,0.7307692,0.85714287,0.680089,0.895557,0.8882017,38.0,14.0,4.0,54.0
1256,0.4591282606124878,0.7613636255264282,0.3845213949680328,0.8468468189239502,1599,1778139606,,False,1,83680_00055,2026-05-07_09-40-06,4149.703382253647,4149.703382253647,1760214,ggpu111,10.241.148.11,4149.703382253647,1,689,9,0,0.01,0.0001,0.4,83680_00055,0.74509805,0.82608694,0.6904762,0.78350514,0.5226862,0.8535197,0.8096622,29.0,13.0,8.0,38.0,0.82539684,0.8965517,0.7924528,0.8595041,0.69467735,0.9072869,0.9056288,42.0,11.0,6.0,52.0
1257,0.2555129826068878,0.898876428604126,0.3525510728359222,0.8090909123420715,1845,1778139057,,False,1,83680_00054,2026-05-07_09-30-57,4753.464681148529,4753.464681148529,1757788,ggpu111,10.241.148.11,4753.464681148529,1,689,9,4,0.01,0.0001,0.2,83680_00054,0.86538464,0.9574468,0.8333333,0.90909094,0.80098945,0.9731509,0.97596335,35.0,7.0,2.0,45.0,0.8103448,0.8245614,0.7924528,0.8173913,0.61752546,0.9248593,0.93090475,42.0,11.0,10.0,47.0
1258,0.3551336228847503,0.898876428604126,0.3044807910919189,0.8909090757369995,1552,1778137718,,False,1,83680_00053,2026-05-07_09-08-38,4036.479382753372,4036.479382753372,1756168,ggpu111,10.241.148.11,4036.479382753372,1,689,9,3,0.01,0.0001,0.2,83680_00053,0.88,0.9361702,0.85714287,0.9072165,0.79818004,0.9148936,0.89893776,36.0,6.0,3.0,44.0,0.86885244,0.9298246,0.8490566,0.89830506,0.78303933,0.9589541,0.9446908,45.0,8.0,4.0,53.0
1259,0.4922869503498077,0.7640449404716492,0.536851704120636,0.7090908885002136,705,1778135447,,False,1,83680_00052,2026-05-07_08-30-47,1979.0697877407076,1979.0697877407076,1755199,ggpu111,10.241.148.11,1979.0697877407076,1,689,9,2,0.01,0.0001,0.2,83680_00052,0.75510204,0.8043478,0.7209302,0.77894735,0.52768457,0.85692626,0.88530946,31.0,12.0,9.0,37.0,0.6756757,0.86206895,0.53846157,0.75757575,0.42617124,0.8050398,0.8138265,28.0,24.0,8.0,50.0
1260,0.4723535776138305,0.7613636255264282,0.4014341235160827,0.8468468189239502,1393,1778134295,,False,1,83680_00050,2026-05-07_08-11-35,3628.902625560761,3628.902625560761,1749629,ggpu111,10.241.148.11,3628.902625560761,1,689,9,0,0.01,0.0001,0.2,83680_00050,0.7358491,0.84782606,0.6666667,0.7878788,0.5250623,0.8504141,0.7925454,28.0,14.0,7.0,39.0,0.8360656,0.87931037,0.8113208,0.85714287,0.693343,0.8939492,0.8917649,43.0,10.0,7.0,51.0
