inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6732196807861328,0.6000000238418579,0.6736200451850891,0.6000000238418579,55,1734421900,,False,1,ed490_03854,2024-12-17_08-51-40,148.24917244911194,148.24917244911194,3597333,ggpu198,10.241.148.98,148.24917244911194,1,506,0,4,0.0001,0.001,0.2,0.4,ed490_03854
0.6673885583877563,0.6153846383094788,0.6723050475120544,0.5925925970077515,7489,1734421729,,False,1,ed490_03815,2024-12-17_08-48-49,5531.290755271912,5531.290755271912,3568857,ggpu198,10.241.148.98,5531.290755271912,1,506,3,0,0.0001,0.001,0.2,0.2,ed490_03815
0.6507841944694519,0.6153846383094788,0.6840229034423828,0.5925925970077515,9984,1734421159,,False,1,ed490_03810,2024-12-17_08-39-19,7398.28621840477,7398.28621840477,3562676,ggpu198,10.241.148.98,7398.28621840477,1,506,2,0,0.0001,0.001,0.2,0.2,ed490_03810
0.6735769510269165,0.6000000238418579,0.671284556388855,0.604938268661499,36,1734420891,,False,1,ed490_03850,2024-12-17_08-34-51,134.53391981124878,134.53391981124878,3593529,ggpu198,10.241.148.98,134.53391981124878,1,506,0,0,0.0001,0.001,0.2,0.4,ed490_03850
0.6730343699455261,0.6000000238418579,0.6733564734458923,0.6000000238418579,41,1734420879,,False,1,ed490_03849,2024-12-17_08-34-39,140.2344892024994,140.2344892024994,3593181,ggpu198,10.241.148.98,140.2344892024994,1,506,9,4,0.0001,0.001,0.2,0.2,ed490_03849
0.6735750436782837,0.6000000238418579,0.6712488532066345,0.604938268661499,37,1734420739,,False,1,ed490_03848,2024-12-17_08-32-19,134.79444861412048,134.79444861412048,3592208,ggpu198,10.241.148.98,134.79444861412048,1,506,9,3,0.0001,0.001,0.2,0.2,ed490_03848
0.6737353205680847,0.6000000238418579,0.6712087392807007,0.604938268661499,28,1734420717,,False,1,ed490_03847,2024-12-17_08-31-57,130.29733157157898,130.29733157157898,3591921,ggpu198,10.241.148.98,130.29733157157898,1,506,9,2,0.0001,0.001,0.2,0.2,ed490_03847
0.6732913851737976,0.6000000238418579,0.6714381575584412,0.604938268661499,29,1734420587,,False,1,ed490_03846,2024-12-17_08-29-47,131.0576295852661,131.0576295852661,3591212,ggpu198,10.241.148.98,131.0576295852661,1,506,9,1,0.0001,0.001,0.2,0.2,ed490_03846
0.6732233166694641,0.6000000238418579,0.6714303493499756,0.604938268661499,74,1734420566,,False,1,ed490_03845,2024-12-17_08-29-26,164.7766408920288,164.7766408920288,3590661,ggpu198,10.241.148.98,164.7766408920288,1,506,9,0,0.0001,0.001,0.2,0.2,ed490_03845
0.6729633212089539,0.6000000238418579,0.6735809445381165,0.6000000238418579,40,1734420438,,False,1,ed490_03844,2024-12-17_08-27-18,139.77435874938965,139.77435874938965,3590036,ggpu198,10.241.148.98,139.77435874938965,1,506,8,4,0.0001,0.001,0.2,0.2,ed490_03844
0.6737709641456604,0.6000000238418579,0.6710976958274841,0.604938268661499,33,1734420380,,False,1,ed490_03843,2024-12-17_08-26-20,132.0262370109558,132.0262370109558,3589426,ggpu198,10.241.148.98,132.0262370109558,1,506,8,3,0.0001,0.001,0.2,0.2,ed490_03843
0.6732470393180847,0.6000000238418579,0.6710503101348877,0.604938268661499,83,1734420279,,False,1,ed490_03842,2024-12-17_08-24-39,169.84967422485352,169.84967422485352,3588485,ggpu198,10.241.148.98,169.84967422485352,1,506,8,2,0.0001,0.001,0.2,0.2,ed490_03842
