config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.0001,0.2,0.0001,506,0.32086987495422364,0.8984615445137024,0.86247176,0.9897436,0.7615384,0.921416,0.79617965,0.869921,0.8532907,19.8,6.2,0.4,38.6,0.3337004125118256,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.8691964,0.8740681,24.6,7.4,1.2,47.6
4,0.0001,0.2,0.0001,506,0.36412553191185,0.8615384697914124,0.84842855,0.9435898,0.7384616,0.8917395,0.71488935,0.8522682,0.842758,19.2,6.8,2.2,36.8,0.36268327236175535,0.8787345647811889,0.85327226,0.96709186,0.74375,0.906226,0.7497155,0.85303193,0.84386027,23.8,8.2,1.6,47.2
5,0.0001,0.2,0.0001,506,0.38734584450721743,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.8260355,0.824698,18.4,7.6,1.4,37.6,0.3716602027416229,0.8811728358268738,0.8549212,0.9710884,0.74375,0.9084832,0.7565601,0.8600353,0.859239,23.8,8.2,1.4,47.4
6,0.0001,0.2,0.0001,506,0.36468651294708254,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.8216963,0.79101145,18.6,7.4,0.8,38.2,0.3538908243179321,0.8811111211776733,0.85676587,0.9671769,0.75,0.90808547,0.7546158,0.85387963,0.8450497,24.0,8.0,1.6,47.2
7,0.0001,0.2,0.0001,506,0.3694124937057495,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.8465484,0.8354076,19.0,7.0,1.4,37.6,0.33601219654083253,0.8886419773101807,0.8646922,0.9672619,0.76875,0.9130627,0.76894367,0.8750318,0.8692441,24.6,7.4,1.6,47.2
8,0.0001,0.2,0.0001,506,0.38491336703300477,0.855384624004364,0.8375945,0.9435898,0.72307694,0.88702786,0.6988811,0.85325444,0.85842884,18.8,7.2,2.2,36.8,0.3696169137954712,0.8861728429794311,0.858284,0.9754251,0.75,0.91265565,0.7654778,0.85693693,0.8495104,24.0,8.0,1.2,47.6
9,0.0001,0.2,0.0001,506,0.3075858920812607,0.8892307758331299,0.8645874,0.9692308,0.7692308,0.913434,0.7725667,0.8983234,0.8927377,20.0,6.0,1.2,37.8,0.3611503541469574,0.8762654304504395,0.8453692,0.97551024,0.725,0.9052752,0.7471936,0.8474663,0.8290083,23.2,8.8,1.2,47.6
0,0.0001,0.4,0.0001,506,0.3355201959609985,0.8800000071525573,0.8489785,0.97435904,0.7384615,0.9069479,0.75631297,0.8685404,0.8740223,19.2,6.8,1.0,38.0,0.3487791121006012,0.8761728525161743,0.8574176,0.95493203,0.75625,0.9031843,0.74243224,0.8636506,0.8603675,24.2,7.8,2.2,46.6
1,0.0001,0.4,0.0001,506,0.3373575836420059,0.8830769300460816,0.85742027,0.9692308,0.75384617,0.9091523,0.76095355,0.8857988,0.8926921,19.6,6.4,1.2,37.8,0.35653844475746155,0.8762654423713684,0.8515752,0.96734697,0.7375,0.90410453,0.7501633,0.8541468,0.8508256,23.6,8.4,1.6,47.2
2,0.0001,0.4,0.0001,506,0.3738269329071045,0.8584615468978882,0.83829176,0.94871795,0.72307694,0.8893987,0.70810586,0.8660749,0.87578136,18.8,7.2,2.0,37.0,0.359736031293869,0.8714197516441345,0.8463707,0.96318024,0.73125,0.9008481,0.7328378,0.86314183,0.860408,23.4,8.6,1.8,47.0
3,0.0001,0.4,0.0001,506,0.3191817760467529,0.8984615445137024,0.86247176,0.9897436,0.7615384,0.921416,0.79617965,0.87110454,0.8593667,19.8,6.2,0.4,38.6,0.33245128989219663,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.86906356,0.8758947,24.6,7.4,1.2,47.6
4,0.0001,0.4,0.0001,506,0.36413146257400514,0.8615384697914124,0.84842855,0.9435898,0.7384616,0.8917395,0.71488935,0.85404336,0.8478352,19.2,6.8,2.2,36.8,0.36104736328125,0.8787345647811889,0.85327226,0.96709186,0.74375,0.906226,0.7497155,0.8553386,0.8492141,23.8,8.2,1.6,47.2
5,0.0001,0.4,0.0001,506,0.38809443116188047,0.8584615468978882,0.8327629,0.95897436,0.70769227,0.8907015,0.7098608,0.8250493,0.8175503,18.4,7.6,1.6,37.4,0.36711509227752687,0.8811728358268738,0.8549212,0.9710884,0.74375,0.9084832,0.7565601,0.8609255,0.8566216,23.8,8.2,1.4,47.4
6,0.0001,0.4,0.0001,506,0.3636537313461304,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.8242604,0.7936137,18.6,7.4,0.8,38.2,0.35529170632362367,0.8811111211776733,0.85470974,0.9712585,0.74375,0.9084895,0.7565564,0.85739535,0.85160226,23.8,8.2,1.4,47.4
7,0.0001,0.4,0.0001,506,0.3686842441558838,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.8469428,0.8346181,19.0,7.0,1.4,37.6,0.33379789590835574,0.8911111116409302,0.86521167,0.9713435,0.76875,0.91515046,0.77484614,0.87196004,0.8615278,24.6,7.4,1.4,47.4
8,0.0001,0.4,0.0001,506,0.38501423597335815,0.855384624004364,0.8375945,0.9435898,0.72307694,0.88702786,0.6988811,0.8530572,0.85814506,18.8,7.2,2.2,36.8,0.3729630410671234,0.8837037086486816,0.8577453,0.9713435,0.75,0.9105272,0.75981194,0.856044,0.8469,24.0,8.0,1.4,47.4
9,0.0001,0.4,0.0001,506,0.3087334483861923,0.8892307758331299,0.8645874,0.9692308,0.7692308,0.913434,0.7725667,0.8991124,0.89623946,20.0,6.0,1.2,37.8,0.36262397170066835,0.8762654304504395,0.8453692,0.97551024,0.725,0.9052752,0.7471936,0.8482316,0.8303381,23.2,8.8,1.2,47.6
0,0.01,0.0,0.001,506,0.32950754165649415,0.8861538529396057,0.85042554,0.98461545,0.7384615,0.91229045,0.7706164,0.882939,0.89449203,19.2,6.8,0.6,38.4,0.3432914912700653,0.8861111164093017,0.8597142,0.9714286,0.75625,0.9115263,0.7674107,0.8648571,0.8661885,24.2,7.8,1.4,47.4
1,0.01,0.0,0.001,506,0.32965136170387266,0.8861538529396057,0.85488063,0.97948724,0.74615383,0.912327,0.76878464,0.87278116,0.88173246,19.4,6.6,0.8,38.2,0.36262409687042235,0.8762654423713684,0.8515752,0.96734697,0.7375,0.90410453,0.7501633,0.8534239,0.84933364,23.6,8.4,1.6,47.2
2,0.01,0.0,0.001,506,0.3804872393608093,0.8615384697914124,0.83866966,0.95384616,0.72307694,0.89207697,0.7146037,0.8593689,0.86384356,18.8,7.2,1.8,37.2,0.37450034618377687,0.8714197516441345,0.844154,0.9672619,0.725,0.90131104,0.7337265,0.8572291,0.86049014,23.2,8.8,1.6,47.2
3,0.01,0.0,0.001,506,0.31152814328670503,0.892307698726654,0.8608414,0.97948724,0.7615384,0.91622335,0.7802124,0.87978303,0.8694067,19.8,6.2,0.8,38.2,0.35102763772010803,0.8911419749259949,0.8650858,0.9713435,0.76875,0.915113,0.77496785,0.85727566,0.8629664,24.6,7.4,1.4,47.4
4,0.01,0.0,0.001,506,0.3413133293390274,0.8676923155784607,0.84905946,0.9538461,0.7384616,0.8973999,0.7261257,0.8573964,0.85335416,19.2,6.8,1.8,37.2,0.39561928510665895,0.8712962985038757,0.8488971,0.9588435,0.7375,0.90008914,0.733407,0.85087156,0.8420863,23.6,8.4,2.0,46.8
5,0.01,0.0,0.001,506,0.3747176468372345,0.8646153926849365,0.8340616,0.9692308,0.70769227,0.8960562,0.7237933,0.8420118,0.85280055,18.4,7.6,1.2,37.8,0.3779901206493378,0.8762345671653747,0.8539607,0.96292514,0.74375,0.90426,0.745243,0.86207616,0.8601276,23.8,8.2,1.8,47.0
6,0.01,0.0,0.001,506,0.3611557424068451,0.8707692384719848,0.8377371,0.9743589,0.7153846,0.9006483,0.7368468,0.8323471,0.8074069,18.6,7.4,1.0,38.0,0.36377364993095396,0.8736419796943664,0.85307324,0.9588435,0.74375,0.9019741,0.73965895,0.8645355,0.8536173,23.8,8.2,2.0,46.8
7,0.01,0.0,0.001,506,0.3645988583564758,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.8408284,0.83318317,19.0,7.0,1.4,37.6,0.33006234765052794,0.8886419773101807,0.86462724,0.9672619,0.76875,0.91302603,0.76905894,0.8721673,0.86232185,24.6,7.4,1.6,47.2
8,0.01,0.0,0.001,506,0.38299126029014585,0.8584615468978882,0.83820057,0.94871795,0.72307694,0.8896095,0.706388,0.8560158,0.85683024,18.8,7.2,2.0,37.0,0.3693068981170654,0.8861728429794311,0.858284,0.9754251,0.75,0.91265565,0.7654778,0.86332244,0.85623044,24.0,8.0,1.2,47.6
9,0.01,0.0,0.001,506,0.30833091735839846,0.8953846216201782,0.869161,0.9743589,0.77692306,0.91831625,0.7856217,0.89240634,0.8855497,20.2,5.8,1.0,38.0,0.36955973505973816,0.8737654328346253,0.8469412,0.9672619,0.73125,0.90269643,0.7399648,0.8421224,0.82156277,23.4,8.6,1.6,47.2
0,0.01,0.2,0.001,506,0.3211683452129364,0.8830769300460816,0.84971845,0.97948724,0.7384615,0.9096514,0.7632874,0.87998027,0.8957678,19.2,6.8,0.8,38.2,0.3344890594482422,0.8860802531242371,0.8594162,0.9713435,0.75625,0.91162837,0.76569396,0.862508,0.8624282,24.2,7.8,1.4,47.4
1,0.01,0.2,0.001,506,0.33043249845504763,0.8830769300460816,0.8536712,0.97435904,0.7461539,0.9095167,0.76149076,0.88402367,0.8977982,19.4,6.6,1.0,38.0,0.36770312786102294,0.8812037110328674,0.8525348,0.97551024,0.7375,0.90846187,0.76106036,0.855292,0.85336196,23.6,8.4,1.2,47.6
2,0.01,0.2,0.001,506,0.37250942587852476,0.8615384697914124,0.8388222,0.95384616,0.72307694,0.89211863,0.71444213,0.8666667,0.8689397,18.8,7.2,1.8,37.2,0.3687473773956299,0.8689197540283203,0.8461441,0.95901364,0.73125,0.8987362,0.7274329,0.8608405,0.8633648,23.4,8.6,2.0,46.8
3,0.01,0.2,0.001,506,0.31042627394199374,0.892307698726654,0.8608414,0.97948724,0.7615384,0.91622335,0.7802124,0.88254434,0.87596285,19.8,6.2,0.8,38.2,0.34193044900894165,0.8961111068725586,0.8661544,0.97959185,0.76875,0.91937083,0.7865677,0.86675435,0.875044,24.6,7.4,1.0,47.8
4,0.01,0.2,0.001,506,0.3429456353187561,0.8646153926849365,0.84906846,0.94871795,0.7384616,0.894646,0.7208107,0.85779095,0.857433,19.2,6.8,2.0,37.0,0.38025897443294526,0.8787345647811889,0.85327226,0.96709186,0.74375,0.906226,0.7497155,0.8527875,0.8404695,23.8,8.2,1.6,47.2
5,0.01,0.2,0.001,506,0.37628465294837954,0.8523077011108399,0.83074665,0.9487179,0.70769227,0.88535726,0.694107,0.8341223,0.83314914,18.4,7.6,2.0,37.0,0.37995070219039917,0.8762345671653747,0.8541957,0.96292514,0.74375,0.9042462,0.7459859,0.85392886,0.85219604,23.8,8.2,1.8,47.0
6,0.01,0.2,0.001,506,0.35764129757881163,0.8769230842590332,0.8390635,0.9846153,0.7153846,0.90580034,0.7523578,0.82998025,0.8009826,18.6,7.4,0.6,38.4,0.3598890960216522,0.8711419820785522,0.85237443,0.9546769,0.74375,0.8997221,0.7341441,0.8621254,0.8606242,23.8,8.2,2.2,46.6
7,0.01,0.2,0.001,506,0.35888678431510923,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.85069036,0.84423435,19.0,7.0,1.2,37.8,0.33103264570236207,0.8935802459716797,0.8657756,0.9754251,0.76875,0.917235,0.7808845,0.87180865,0.85827386,24.6,7.4,1.2,47.6
8,0.01,0.2,0.001,506,0.38066413402557375,0.8646153926849365,0.8394259,0.95897436,0.72307694,0.8949733,0.7201859,0.8524655,0.8581093,18.8,7.2,1.6,37.4,0.363937509059906,0.8837037086486816,0.85547864,0.9754251,0.74375,0.9109942,0.7606006,0.86953795,0.8599537,23.8,8.2,1.2,47.6
9,0.01,0.2,0.001,506,0.3081131249666214,0.8953846216201782,0.8658559,0.97948724,0.7692308,0.91872346,0.7868297,0.8882643,0.8803507,20.0,6.0,0.8,38.2,0.3657540202140808,0.8737962961196899,0.844868,0.9714286,0.725,0.90322673,0.7410281,0.8494221,0.83940476,23.2,8.8,1.4,47.4
0,0.01,0.4,0.001,506,0.3232036530971527,0.8830769300460816,0.84971845,0.97948724,0.7384615,0.9096514,0.7632874,0.893787,0.9152166,19.2,6.8,0.8,38.2,0.33719605803489683,0.8811419844627381,0.8585454,0.96318024,0.75625,0.90735734,0.7548349,0.86789435,0.86901885,24.2,7.8,1.8,47.0
1,0.01,0.4,0.001,506,0.3354383111000061,0.8861538529396057,0.8580847,0.97435904,0.75384617,0.9118624,0.7677546,0.8682445,0.87709427,19.6,6.4,1.0,38.0,0.3575143277645111,0.8812037110328674,0.8525348,0.97551024,0.7375,0.90846187,0.76106036,0.8614251,0.8624505,23.6,8.4,1.2,47.6
2,0.01,0.4,0.001,506,0.3769267380237579,0.8584615468978882,0.8382486,0.94871795,0.72307694,0.8896047,0.7066435,0.85857993,0.85740346,18.8,7.2,2.0,37.0,0.36162673830986025,0.8664814710617066,0.8452896,0.955017,0.73125,0.8966764,0.72090876,0.8685042,0.8779516,23.4,8.6,2.2,46.6
3,0.01,0.4,0.001,506,0.3088696628808975,0.8953846216201782,0.85856056,0.9897436,0.75384617,0.91924155,0.7898808,0.88885605,0.88726425,19.6,6.4,0.4,38.6,0.3358510971069336,0.8911728382110595,0.86503375,0.9714286,0.76875,0.9151186,0.77512556,0.8643495,0.8658573,24.6,7.4,1.4,47.4
4,0.01,0.4,0.001,506,0.3398264318704605,0.8738461613655091,0.8507269,0.96410257,0.7384616,0.9026551,0.74168,0.8627219,0.8621297,19.2,6.8,1.4,37.6,0.3860251784324646,0.8762962937355041,0.84982014,0.9671769,0.7375,0.9044973,0.7441794,0.8463701,0.83937484,23.6,8.4,1.6,47.2
5,0.01,0.4,0.001,506,0.37481593489646914,0.855384624004364,0.83202296,0.95384616,0.70769227,0.887998,0.70288634,0.8353058,0.840296,18.4,7.6,1.8,37.2,0.37093582153320315,0.8836419701576232,0.8557218,0.97517,0.74375,0.9104654,0.7642743,0.8540537,0.8502518,23.8,8.2,1.2,47.6
6,0.01,0.4,0.001,506,0.35387846231460574,0.8738461613655091,0.83571243,0.98461545,0.70769227,0.9038986,0.7451766,0.83076924,0.8084586,18.4,7.6,0.6,38.4,0.3521093726158142,0.876111114025116,0.853387,0.96292514,0.74375,0.9041155,0.7448574,0.8640653,0.8683894,23.8,8.2,1.8,47.0
7,0.01,0.4,0.001,506,0.3565890848636627,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.8493096,0.83882076,19.0,7.0,1.2,37.8,0.33325451612472534,0.8935802459716797,0.8657756,0.9754251,0.76875,0.917235,0.7808845,0.86733896,0.85231864,24.6,7.4,1.2,47.6
8,0.01,0.4,0.001,506,0.37807744145393374,0.8646153926849365,0.8394259,0.95897436,0.72307694,0.8949733,0.7201859,0.8583826,0.86152685,18.8,7.2,1.6,37.4,0.3615115523338318,0.8837036967277527,0.8610258,0.9672619,0.75625,0.9100897,0.76086354,0.8644651,0.85009843,24.2,7.8,1.6,47.2
9,0.01,0.4,0.001,506,0.30363050699234007,0.8984615445137024,0.8697952,0.97948724,0.77692306,0.920961,0.7927532,0.8890532,0.8797059,20.2,5.8,0.8,38.2,0.359387469291687,0.8762654304504395,0.8453692,0.97551024,0.725,0.9052752,0.7471936,0.84888524,0.83819664,23.2,8.8,1.2,47.6
0,0.001,0.0,0.001,506,0.33356929421424864,0.8800000071525573,0.8489785,0.97435904,0.7384615,0.9069479,0.75631297,0.8677515,0.8758957,19.2,6.8,1.0,38.0,0.3448949038982391,0.8786419868469239,0.8579256,0.95901364,0.75625,0.9053586,0.74777687,0.86472684,0.86147004,24.2,7.8,2.0,46.8
1,0.001,0.0,0.001,506,0.3344472825527191,0.8769230842590332,0.8525422,0.96410257,0.7461539,0.9041524,0.74793905,0.88737667,0.89853275,19.4,6.6,1.4,37.6,0.3893867492675781,0.8713271617889404,0.85025036,0.9591837,0.7375,0.89995366,0.73733413,0.84734136,0.8532941,23.6,8.4,2.0,46.8
2,0.001,0.0,0.001,506,0.37728779315948485,0.8615384697914124,0.8388547,0.95384616,0.72307694,0.89218634,0.71415037,0.8664694,0.8720498,18.8,7.2,1.8,37.2,0.3643359184265137,0.868950605392456,0.84574413,0.95909864,0.73125,0.8987277,0.72692657,0.8673855,0.8681033,23.4,8.6,2.0,46.8
3,0.001,0.0,0.001,506,0.31502408981323243,0.892307698726654,0.8577627,0.98461545,0.75384617,0.9166754,0.78165853,0.87998027,0.8742178,19.6,6.4,0.6,38.4,0.3373227059841156,0.8886728405952453,0.8648092,0.9672619,0.76875,0.9131317,0.76885164,0.867153,0.8705242,24.6,7.4,1.6,47.2
4,0.001,0.0,0.001,506,0.3588661074638367,0.8676923155784607,0.84962213,0.95384616,0.7384616,0.8972958,0.72774994,0.8544378,0.83895713,19.2,6.8,1.8,37.2,0.38404296040534974,0.8713271498680115,0.85139143,0.954847,0.74375,0.8998637,0.7319538,0.85216033,0.84525836,23.8,8.2,2.2,46.6
5,0.001,0.0,0.001,506,0.3846922039985657,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.8272189,0.8270109,18.4,7.6,1.4,37.6,0.3723017632961273,0.8787037014961243,0.8545718,0.9670068,0.74375,0.9064272,0.75082475,0.8608033,0.8555131,23.8,8.2,1.6,47.2
6,0.001,0.0,0.001,506,0.3695321261882782,0.8830769300460816,0.84076566,0.9948718,0.7153846,0.91111594,0.7674348,0.8209073,0.7765602,18.6,7.4,0.2,38.8,0.3519633233547211,0.8811111211776733,0.85470974,0.9712585,0.74375,0.9084895,0.7565564,0.8509301,0.8424732,23.8,8.2,1.4,47.4
7,0.001,0.0,0.001,506,0.36762784123420716,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.8404339,0.830579,19.0,7.0,1.4,37.6,0.3346093773841858,0.8886419773101807,0.86462724,0.9672619,0.76875,0.91302603,0.76905894,0.8682505,0.85884273,24.6,7.4,1.6,47.2
8,0.001,0.0,0.001,506,0.38258230686187744,0.8646153926849365,0.8394259,0.95897436,0.72307694,0.8949733,0.7201859,0.8530572,0.8538701,18.8,7.2,1.6,37.4,0.3583392083644867,0.8886419773101807,0.8588684,0.9795068,0.75,0.9146978,0.7719561,0.8676513,0.8585722,24.0,8.0,1.0,47.8
9,0.001,0.0,0.001,506,0.310910364985466,0.8953846216201782,0.8694294,0.9743589,0.77692306,0.9183029,0.7861885,0.88806707,0.8805789,20.2,5.8,1.0,38.0,0.36446444392204286,0.8737962961196899,0.844868,0.9714286,0.725,0.90322673,0.7410281,0.84926,0.83326185,23.2,8.8,1.4,47.4
0,0.001,0.2,0.001,506,0.332878053188324,0.8800000071525573,0.8489785,0.97435904,0.7384615,0.9069479,0.75631297,0.86715984,0.87193835,19.2,6.8,1.0,38.0,0.3473201334476471,0.8786728501319885,0.85804415,0.95909864,0.75625,0.90530884,0.7486694,0.8684629,0.8661621,24.2,7.8,2.0,46.8
1,0.001,0.2,0.001,506,0.33249717950820923,0.8830769300460816,0.8536712,0.97435904,0.7461539,0.9095167,0.76149076,0.88264304,0.8850478,19.4,6.6,1.0,38.0,0.3572374999523163,0.8812037110328674,0.85226995,0.97551024,0.7375,0.9086113,0.7597461,0.85911596,0.8569517,23.6,8.4,1.2,47.6
2,0.001,0.2,0.001,506,0.3731617510318756,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.86410254,0.87508214,18.8,7.2,1.8,37.2,0.3623917937278748,0.868950617313385,0.84591615,0.95909864,0.73125,0.89879686,0.72682005,0.8627963,0.86733246,23.4,8.6,2.0,46.8
3,0.001,0.2,0.001,506,0.31465097069740294,0.8953846216201782,0.86167395,0.98461545,0.7615384,0.9188498,0.7879574,0.877219,0.8694649,19.8,6.2,0.6,38.4,0.33982141613960265,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.8639695,0.8676432,24.6,7.4,1.2,47.6
4,0.001,0.2,0.001,506,0.34744240045547486,0.8676923155784607,0.84905946,0.95384616,0.7384616,0.8973999,0.7261257,0.8516766,0.8389533,19.2,6.8,1.8,37.2,0.38587247729301455,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414524,0.74353683,0.8518999,0.84453356,23.8,8.2,1.8,47.0
5,0.001,0.2,0.001,506,0.38564084768295287,0.8584615468978882,0.83292085,0.95897436,0.70769227,0.89055157,0.71165985,0.828008,0.8229208,18.4,7.6,1.6,37.4,0.3754176378250122,0.8762037038803101,0.854082,0.9628402,0.74375,0.90415496,0.745709,0.85749495,0.85758257,23.8,8.2,1.8,47.0
6,0.001,0.2,0.001,506,0.36231269836425783,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.8323471,0.7989935,18.6,7.4,0.8,38.2,0.3615293622016907,0.8711728453636169,0.85274667,0.95476186,0.74375,0.899789,0.734635,0.86261433,0.85194206,23.8,8.2,2.2,46.6
7,0.001,0.2,0.001,506,0.36392770409584047,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.8416174,0.8362004,19.0,7.0,1.4,37.6,0.3301985263824463,0.8911111116409302,0.86521167,0.9713435,0.76875,0.91515046,0.77484614,0.86723006,0.8539416,24.6,7.4,1.4,47.4
8,0.001,0.2,0.001,506,0.38285586833953855,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8530572,0.85506785,18.8,7.2,2.0,37.0,0.3693829894065857,0.8861728429794311,0.858284,0.9754251,0.75,0.91265565,0.7654778,0.86063063,0.8508032,24.0,8.0,1.2,47.6
9,0.001,0.2,0.001,506,0.30572344064712526,0.8984615445137024,0.8697952,0.97948724,0.77692306,0.920961,0.7927532,0.89339244,0.8828007,20.2,5.8,0.8,38.2,0.3624743402004242,0.8737654328346253,0.84480536,0.9713435,0.725,0.9031873,0.7408171,0.8447797,0.824351,23.2,8.8,1.4,47.4
0,0.001,0.4,0.001,506,0.33091790676116944,0.8769230842590332,0.84820336,0.96923083,0.7384615,0.90417767,0.7496501,0.87485206,0.8848503,19.2,6.8,1.2,37.8,0.35107500553131105,0.8737037181854248,0.8568981,0.95085037,0.75625,0.90109634,0.7365297,0.85904014,0.8568619,24.2,7.8,2.4,46.4
1,0.001,0.4,0.001,506,0.33159604072570803,0.8830769300460816,0.8536712,0.97435904,0.7461539,0.9095167,0.76149076,0.88481265,0.89192706,19.4,6.6,1.0,38.0,0.36260512471199036,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.7548817,0.8578696,0.8574052,23.6,8.4,1.4,47.4
2,0.001,0.4,0.001,506,0.37260024547576903,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.8678501,0.8750316,18.8,7.2,1.8,37.2,0.36612274646759035,0.8664506196975708,0.8455391,0.95493203,0.73125,0.89665544,0.7212542,0.86047906,0.8621742,23.4,8.6,2.2,46.6
3,0.001,0.4,0.001,506,0.3146346390247345,0.8984615445137024,0.86247176,0.9897436,0.7615384,0.921416,0.79617965,0.87741625,0.86955655,19.8,6.2,0.4,38.6,0.33890403509140016,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.8639482,0.8710922,24.6,7.4,1.4,47.4
4,0.001,0.4,0.001,506,0.3483258128166199,0.8646153926849365,0.8487896,0.94871795,0.7384616,0.89466923,0.7200049,0.8542407,0.84745824,19.2,6.8,2.0,37.0,0.38154760003089905,0.8762345671653747,0.8528017,0.96292514,0.74375,0.9039996,0.74442536,0.8524102,0.8438759,23.8,8.2,1.8,47.0
5,0.001,0.4,0.001,506,0.3863975465297699,0.8584615468978882,0.8327629,0.95897436,0.70769227,0.8907015,0.7098608,0.8209073,0.81733197,18.4,7.6,1.6,37.4,0.369353449344635,0.8811728358268738,0.8549212,0.9710884,0.74375,0.9084832,0.7565601,0.8581433,0.8604911,23.8,8.2,1.4,47.4
6,0.001,0.4,0.001,506,0.35975048542022703,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.83136094,0.79388773,18.6,7.4,0.8,38.2,0.3636083662509918,0.8736728429794312,0.8534201,0.9589286,0.74375,0.9019972,0.7403647,0.8584822,0.8481573,23.8,8.2,2.0,46.8
7,0.001,0.4,0.001,506,0.3615459561347961,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.84398425,0.8364991,19.0,7.0,1.4,37.6,0.3270089626312256,0.8886419773101807,0.86462724,0.9672619,0.76875,0.91302603,0.76905894,0.86824244,0.85686654,24.6,7.4,1.6,47.2
8,0.001,0.4,0.001,506,0.3800196945667267,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.85700196,0.8612076,18.8,7.2,2.0,37.0,0.3681904852390289,0.8837037086486816,0.8580578,0.9713435,0.75,0.91059625,0.7600122,0.86266077,0.8543892,24.0,8.0,1.4,47.4
9,0.001,0.4,0.001,506,0.30392591953277587,0.892307698726654,0.86493576,0.9743589,0.7692308,0.9160267,0.7794381,0.89122283,0.8857911,20.0,6.0,1.0,38.0,0.36132379770278933,0.8737962961196899,0.8446347,0.9714286,0.725,0.90316856,0.74088824,0.8435148,0.8269038,23.2,8.8,1.4,47.4
0,0.0001,0.0,0.001,506,0.33830024003982545,0.8800000071525573,0.8489785,0.97435904,0.7384615,0.9069479,0.75631297,0.8695267,0.875673,19.2,6.8,1.0,38.0,0.34585598707199094,0.8761728525161743,0.8574176,0.95493203,0.75625,0.9031843,0.74243224,0.86421126,0.86157924,24.2,7.8,2.2,46.6
1,0.0001,0.0,0.001,506,0.340758416056633,0.8800000071525573,0.8570544,0.96410257,0.75384617,0.90649414,0.75438875,0.88639057,0.89475906,19.6,6.4,1.4,37.6,0.36957016587257385,0.8737963080406189,0.85095376,0.9632653,0.7375,0.90206575,0.74351805,0.85336816,0.8568619,23.6,8.4,1.8,47.0
2,0.0001,0.0,0.001,506,0.3822920203208923,0.8646153926849365,0.8395947,0.95897436,0.72307694,0.8947582,0.722122,0.8601578,0.8683688,18.8,7.2,1.6,37.4,0.36122989654541016,0.8763888835906982,0.8473385,0.9714286,0.73125,0.905028,0.74480355,0.8621479,0.8607241,23.4,8.6,1.4,47.4
3,0.0001,0.0,0.001,506,0.32138014435768125,0.8984615445137024,0.86247176,0.9897436,0.7615384,0.921416,0.79617965,0.8722879,0.854327,19.8,6.2,0.4,38.6,0.33230977058410643,0.8911419749259949,0.8652806,0.9713435,0.76875,0.9152228,0.77462196,0.8718697,0.87549335,24.6,7.4,1.4,47.4
4,0.0001,0.0,0.001,506,0.3652187645435333,0.8646153926849365,0.8493377,0.94871795,0.7384616,0.8944933,0.7218625,0.84615386,0.83339435,19.2,6.8,2.0,37.0,0.38171258568763733,0.8713271498680115,0.85139143,0.954847,0.74375,0.8998637,0.7319538,0.8469175,0.8364309,23.8,8.2,2.2,46.6
