config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.0001,0.0,0.0001,689,0.2942480057477951,0.8626404523849487,0.8647423,0.8753932,0.8492802,0.8686468,0.727496,0.94161284,0.94333714,36.0,6.4,5.8,40.6,0.2996124505996704,0.8565110564231873,0.83867264,0.9028433,0.8057329,0.86875993,0.71512127,0.9465577,0.9515112,42.4,10.2,5.6,52.0
3,0.0001,0.0,0.0001,689,0.22336750030517577,0.903243112564087,0.88677377,0.9355227,0.86843854,0.9098317,0.80855006,0.96709,0.96677035,36.8,5.6,3.0,43.4,0.26692046225070953,0.8766257286071777,0.8543483,0.92365396,0.8248911,0.88693345,0.75599045,0.95733273,0.95890236,43.4,9.2,4.4,53.2
2,0.0001,0.0,0.0001,689,0.26586451530456545,0.8739019393920898,0.8497636,0.92673457,0.81638986,0.8851706,0.75286007,0.9603696,0.9653017,34.6,7.8,3.4,43.0,0.29095481634140014,0.8693857431411743,0.84097606,0.9269813,0.8064586,0.8810488,0.74336874,0.94877434,0.95103914,42.4,10.2,4.2,53.4
1,0.0001,0.0,0.0001,689,0.25500841438770294,0.8896067500114441,0.867799,0.93098986,0.84429675,0.89803946,0.7808579,0.96039945,0.9635577,35.8,6.6,3.2,43.2,0.2793474018573761,0.8819819808006286,0.86423665,0.92008466,0.8399855,0.8909634,0.76506937,0.95097506,0.95560884,44.2,8.4,4.6,53.0
0,0.0001,0.0,0.0001,689,0.26558383405208585,0.8647855043411254,0.85554284,0.8919519,0.8348837,0.8731824,0.7295844,0.95655346,0.9600848,35.4,7.0,5.0,41.4,0.2649300962686539,0.8819492220878601,0.8654771,0.9201452,0.8399129,0.8912941,0.76557714,0.9586466,0.96246624,44.2,8.4,4.6,53.0
9,0.001,0.4,0.0001,689,0.30825413167476656,0.866956090927124,0.83319694,0.93515265,0.79280174,0.8804886,0.73974746,0.9429034,0.9464429,33.6,8.8,3.0,43.4,0.3076255112886429,0.8729729890823364,0.8383702,0.9411373,0.7981132,0.8860639,0.75189435,0.9514288,0.9558462,42.0,10.6,3.4,54.2
8,0.001,0.4,0.0001,689,0.2681830167770386,0.8851378917694092,0.8727344,0.91359854,0.8535992,0.8924653,0.7706853,0.9566816,0.9563963,36.2,6.2,4.0,42.4,0.33622959852218626,0.8729402184486389,0.8533227,0.91681784,0.8254717,0.88277376,0.74961805,0.943233,0.9425996,43.4,9.2,4.8,52.8
7,0.001,0.4,0.0001,689,0.32281661629676817,0.8759703755378723,0.8346979,0.96558744,0.77774084,0.89249086,0.76748866,0.93848103,0.9311884,33.0,9.4,1.6,44.8,0.345881325006485,0.8568059086799622,0.82017624,0.9477919,0.7569666,0.8762078,0.72903496,0.93695384,0.93350327,39.8,12.8,3.0,54.6
6,0.001,0.4,0.0001,689,0.3353547632694244,0.8537282943725586,0.841307,0.8919519,0.811628,0.8645749,0.7102551,0.9292185,0.93274724,34.4,8.0,5.0,41.4,0.3163472503423691,0.8583128452301025,0.8362397,0.9203267,0.79107404,0.8735317,0.72436064,0.9466804,0.9506973,41.6,11.0,4.6,53.0
5,0.001,0.4,0.0001,689,0.3155831962823868,0.869305408000946,0.86596453,0.88760406,0.8495016,0.87624705,0.7388698,0.93561924,0.9339529,36.0,6.4,5.2,41.2,0.33573558628559114,0.860311222076416,0.8443862,0.90320635,0.81400585,0.87056094,0.7261896,0.9388216,0.93995017,42.8,9.8,5.6,52.0
4,0.001,0.4,0.0001,689,0.304329115152359,0.8626915097236634,0.8501703,0.8971323,0.82569206,0.8716289,0.72858477,0.94021547,0.93922836,35.0,7.4,4.8,41.6,0.31167595088481903,0.861981987953186,0.82631856,0.9339383,0.78323656,0.8765497,0.729038,0.9422358,0.94474775,41.2,11.4,3.8,53.8
3,0.001,0.4,0.0001,689,0.22697319090366364,0.9099846839904785,0.88428813,0.9525439,0.8635659,0.9170475,0.82189655,0.9678818,0.96807957,36.6,5.8,2.2,44.2,0.28728392720222473,0.8584275245666504,0.84055024,0.9028433,0.8095791,0.86984265,0.7190509,0.9563406,0.95854604,42.6,10.0,5.6,52.0
2,0.001,0.4,0.0001,689,0.27466180324554446,0.8805413722991944,0.85752887,0.92664194,0.8299004,0.890272,0.7635084,0.958912,0.9643982,35.2,7.2,3.4,43.0,0.34663925468921664,0.8694185137748718,0.8448866,0.9235935,0.81030476,0.8812936,0.7432473,0.944804,0.94331473,42.6,10.0,4.4,53.2
1,0.001,0.4,0.0001,689,0.26549669206142423,0.894075608253479,0.86939156,0.93968546,0.8442968,0.90270823,0.79086,0.96192807,0.9645772,35.8,6.6,2.8,43.6,0.2953913539648056,0.8711056470870971,0.84678715,0.9202057,0.817344,0.88188076,0.74387944,0.9539591,0.9576205,43.0,9.6,4.6,53.0
0,0.001,0.4,0.0001,689,0.2751917064189911,0.8715781450271607,0.84998405,0.91794634,0.82059795,0.8822651,0.7449895,0.9551444,0.9589199,34.8,7.6,3.8,42.6,0.26861461997032166,0.8764782905578613,0.8421354,0.9408348,0.80595076,0.8886374,0.7570025,0.9587677,0.9624931,42.4,10.2,3.4,54.2
9,0.001,0.2,0.0001,689,0.29093279242515563,0.8714760065078735,0.853899,0.90915823,0.83034325,0.8804838,0.7438814,0.94547904,0.9501158,35.2,7.2,4.2,42.2,0.27886655628681184,0.878427529335022,0.8630697,0.9133092,0.8401306,0.8872368,0.7575331,0.95307064,0.95697993,44.2,8.4,5.0,52.6
8,0.001,0.2,0.0001,689,0.2621888488531113,0.8896578192710877,0.87991494,0.91369104,0.86312294,0.8963973,0.779225,0.9556432,0.95370066,36.6,5.8,4.0,42.4,0.31362579464912416,0.873005723953247,0.86005765,0.9064126,0.83679247,0.881668,0.74827707,0.94395983,0.94457567,44.0,8.6,5.4,52.2
7,0.001,0.2,0.0001,689,0.26038619577884675,0.89642493724823,0.8792561,0.9312674,0.85836095,0.9040023,0.7945074,0.9585225,0.9591732,36.4,6.0,3.2,43.2,0.3209377586841583,0.8712203025817871,0.85810786,0.9062311,0.8324383,0.8809663,0.74332154,0.9474968,0.95099545,43.8,8.8,5.4,52.2
6,0.001,0.2,0.0001,689,0.3232492834329605,0.8581971287727356,0.8540063,0.87909347,0.8351051,0.8660652,0.7163476,0.93136084,0.93514127,35.4,7.0,5.6,40.8,0.29514976143836974,0.8746601104736328,0.85408163,0.9202057,0.8251088,0.88520765,0.7517722,0.9479545,0.9523295,43.4,9.2,4.6,53.0
5,0.001,0.2,0.0001,689,0.3072386413812637,0.8670582175254822,0.84868443,0.9093431,0.82126236,0.87743205,0.73595566,0.9381426,0.93667525,34.8,7.6,4.2,42.2,0.30371314883232114,0.8729893565177917,0.85377043,0.91699946,0.8253991,0.8828491,0.7503395,0.94177043,0.94026023,43.4,9.2,4.8,52.8
4,0.001,0.2,0.0001,689,0.30097914636135104,0.8581715941429138,0.84182584,0.89676225,0.81594676,0.8680695,0.71753716,0.93778026,0.9366581,34.6,7.8,4.8,41.6,0.3135245591402054,0.8655692100524902,0.84142303,0.9201452,0.80595064,0.87826985,0.7342451,0.93793666,0.9405357,42.4,10.2,4.6,53.0
