inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6711446642875671,0.604938268661499,0.6700214147567749,0.6078431606292725,110,1729349986,,False,1,64dcb_00549,2024-10-19_16-59-46,204.1073009967804,204.1073009967804,54089,agt002,10.108.101.22,204.1073009967804,1,0.01,0.1,64,0,0,0.8,0.8,64dcb_00549
0.6711339950561523,0.604938268661499,0.6700074672698975,0.6078431606292725,116,1729349895,,False,1,64dcb_00548,2024-10-19_16-58-15,208.48239874839783,208.48239874839783,52306,agt002,10.108.101.22,208.48239874839783,1,0.01,0.1,64,0,0,0.8,0.6,64dcb_00548
0.6711441874504089,0.604938268661499,0.6700208187103271,0.6078431606292725,110,1729349891,,False,1,64dcb_00547,2024-10-19_16-58-11,204.3256118297577,204.3256118297577,52305,agt002,10.108.101.22,204.3256118297577,1,0.01,0.1,64,0,0,0.8,0.4,64dcb_00547
0.6711167693138123,0.604938268661499,0.6699846386909485,0.6078431606292725,116,1729349758,,False,1,64dcb_00546,2024-10-19_16-55-58,204.37684297561646,204.37684297561646,48637,agt002,10.108.101.22,204.37684297561646,1,0.01,0.1,64,0,0,0.8,0.2,64dcb_00546
0.6712391376495361,0.604938268661499,0.670206606388092,0.6078431606292725,0,1729349670,,False,1,64dcb_00544,2024-10-19_16-54-30,116.18613386154175,116.18613386154175,48635,agt002,10.108.101.22,116.18613386154175,1,0.01,0.1,64,0,0,0.6,0.8,64dcb_00544
0.6711359620094299,0.604938268661499,0.6700013875961304,0.6078431606292725,0,1729349670,,False,1,64dcb_00545,2024-10-19_16-54-30,116.17926383018494,116.17926383018494,48636,agt002,10.108.101.22,116.17926383018494,1,0.01,0.1,64,0,0,0.8,0.0,64dcb_00545
0.6712412238121033,0.604938268661499,0.6702165603637695,0.6078431606292725,0,1729349540,,False,1,64dcb_00542,2024-10-19_16-52-20,121.72149538993835,121.72149538993835,44729,agt002,10.108.101.22,121.72149538993835,1,0.01,0.1,64,0,0,0.6,0.4,64dcb_00542
0.6712376475334167,0.604938268661499,0.6702127456665039,0.6078431606292725,0,1729349540,,False,1,64dcb_00541,2024-10-19_16-52-20,121.71467638015747,121.71467638015747,44728,agt002,10.108.101.22,121.71467638015747,1,0.01,0.1,64,0,0,0.6,0.2,64dcb_00541
0.6712387204170227,0.604938268661499,0.6702119708061218,0.6078431606292725,0,1729349540,,False,1,64dcb_00543,2024-10-19_16-52-20,121.71804738044739,121.71804738044739,44903,agt002,10.108.101.22,121.71804738044739,1,0.01,0.1,64,0,0,0.6,0.6,64dcb_00543
0.6710774302482605,0.604938268661499,0.6699213981628418,0.6078431606292725,0,1729349398,,False,1,64dcb_00540,2024-10-19_16-49-58,113.73187136650085,113.73187136650085,41469,agt002,10.108.101.22,113.73187136650085,1,0.01,0.1,64,0,0,0.6,0.0,64dcb_00540
0.6711573004722595,0.604938268661499,0.6700904965400696,0.6078431606292725,0,1729349389,,False,1,64dcb_00538,2024-10-19_16-49-49,115.1227958202362,115.1227958202362,41183,agt002,10.108.101.22,115.1227958202362,1,0.01,0.1,64,0,0,0.4,0.6,64dcb_00538
0.6711599826812744,0.604938268661499,0.6700900793075562,0.6078431606292725,0,1729349389,,False,1,64dcb_00539,2024-10-19_16-49-49,115.10098958015442,115.10098958015442,41184,agt002,10.108.101.22,115.10098958015442,1,0.01,0.1,64,0,0,0.4,0.8,64dcb_00539
0.6711554527282715,0.604938268661499,0.670089066028595,0.6078431606292725,0,1729349269,,False,1,64dcb_00537,2024-10-19_16-47-49,120.77265238761902,120.77265238761902,37594,agt002,10.108.101.22,120.77265238761902,1,0.01,0.1,64,0,0,0.4,0.4,64dcb_00537
0.6711559295654297,0.604938268661499,0.6700903177261353,0.6078431606292725,0,1729349253,,False,1,64dcb_00536,2024-10-19_16-47-33,122.9201889038086,122.9201889038086,37240,agt002,10.108.101.22,122.9201889038086,1,0.01,0.1,64,0,0,0.4,0.2,64dcb_00536
0.6710661053657532,0.604938268661499,0.6699102520942688,0.6078431606292725,0,1729349253,,False,1,64dcb_00535,2024-10-19_16-47-33,122.92251682281494,122.92251682281494,37239,agt002,10.108.101.22,122.92251682281494,1,0.01,0.1,64,0,0,0.4,0.0,64dcb_00535
0.6710345149040222,0.604938268661499,0.6698809862136841,0.6078431606292725,0,1729349125,,False,1,64dcb_00534,2024-10-19_16-45-25,123.4364550113678,123.4364550113678,33717,agt002,10.108.101.22,123.4364550113678,1,0.01,0.1,64,0,0,0.2,0.8,64dcb_00534
0.6710399389266968,0.604938268661499,0.669888973236084,0.6078431606292725,0,1729349106,,False,1,64dcb_00533,2024-10-19_16-45-06,126.60650539398193,126.60650539398193,33362,agt002,10.108.101.22,126.60650539398193,1,0.01,0.1,64,0,0,0.2,0.6,64dcb_00533
0.6710414886474609,0.604938268661499,0.6698920130729675,0.6078431606292725,0,1729349106,,False,1,64dcb_00532,2024-10-19_16-45-06,126.59917783737183,126.59917783737183,33361,agt002,10.108.101.22,126.59917783737183,1,0.01,0.1,64,0,0,0.2,0.4,64dcb_00532
0.6710428595542908,0.604938268661499,0.6698940396308899,0.6078431606292725,0,1729348977,,False,1,64dcb_00531,2024-10-19_16-42-57,124.04089426994324,124.04089426994324,30264,agt002,10.108.101.22,124.04089426994324,1,0.01,0.1,64,0,0,0.2,0.2,64dcb_00531
0.6710371375083923,0.604938268661499,0.6698596477508545,0.6078431606292725,0,1729348958,,False,1,64dcb_00529,2024-10-19_16-42-38,128.60094904899597,128.60094904899597,29459,agt002,10.108.101.22,128.60094904899597,1,0.01,0.1,64,0,0,0.0,0.8,64dcb_00529
0.6710500717163086,0.604938268661499,0.66990727186203,0.6078431606292725,0,1729348958,,False,1,64dcb_00530,2024-10-19_16-42-38,128.5972237586975,128.5972237586975,29464,agt002,10.108.101.22,128.5972237586975,1,0.01,0.1,64,0,0,0.2,0.0,64dcb_00530
0.6710453629493713,0.604938268661499,0.6698682308197021,0.6078431606292725,0,1729348831,,False,1,64dcb_00528,2024-10-19_16-40-31,126.04378318786621,126.04378318786621,26500,agt002,10.108.101.22,126.04378318786621,1,0.01,0.1,64,0,0,0.0,0.6,64dcb_00528
0.6710513830184937,0.604938268661499,0.6698732376098633,0.6078431606292725,0,1729348809,,False,1,64dcb_00526,2024-10-19_16-40-09,127.25719809532166,127.25719809532166,25329,agt002,10.108.101.22,127.25719809532166,1,0.01,0.1,64,0,0,0.0,0.2,64dcb_00526
0.6710498332977295,0.604938268661499,0.6698716282844543,0.6078431606292725,0,1729348808,,False,1,64dcb_00527,2024-10-19_16-40-08,125.86498785018921,125.86498785018921,25616,agt002,10.108.101.22,125.86498785018921,1,0.01,0.1,64,0,0,0.0,0.4,64dcb_00527
0.6709625124931335,0.604938268661499,0.6697412133216858,0.6078431606292725,24,1729348688,,False,1,64dcb_00524,2024-10-19_16-38-08,143.5919795036316,143.5919795036316,22091,agt002,10.108.101.22,143.5919795036316,1,0.1,0.1,64,0,0,0.8,0.8,64dcb_00524
