inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6923955678939819,0.522522509098053,0.6923937201499939,0.52173912525177,128,1768383964,,False,1,f116e_00022,2026-01-14_10-46-04,703.5600390434265,703.5600390434265,894156,ggpu130,10.241.148.30,703.5600390434265,1,1e-05,0.0,0.4,689,0,0,f116e_00022
0.6924028396606445,0.522522509098053,0.6924002766609192,0.52173912525177,127,1768384667,,False,1,f116e_00023,2026-01-14_10-57-47,692.4771192073822,692.4771192073822,895834,ggpu130,10.241.148.30,692.4771192073822,1,1e-05,0.0,0.6,689,0,0,f116e_00023
0.6924158334732056,0.522522509098053,0.6924113035202026,0.52173912525177,145,1768385432,,False,1,f116e_00024,2026-01-14_11-10-32,754.4267346858978,754.4267346858978,897327,ggpu130,10.241.148.30,754.4267346858978,1,1e-05,0.0,0.8,689,0,0,f116e_00024
0.6908556222915649,0.522522509098053,0.6914135217666626,0.52173912525177,218,1768386416,,False,1,f116e_00025,2026-01-14_11-26-56,969.9181551933289,969.9181551933289,898991,ggpu130,10.241.148.30,969.9181551933289,1,0.1,0.0001,0.0,689,0,0,f116e_00025
0.6920843720436096,0.522522509098053,0.6921712756156921,0.52173912525177,71,1768386837,,False,1,f116e_00026,2026-01-14_11-33-57,534.4051644802094,534.4051644802094,900659,ggpu130,10.241.148.30,534.4051644802094,1,0.1,0.0001,0.2,689,0,0,f116e_00026
0.6920640468597412,0.522522509098053,0.6921613812446594,0.52173912525177,100,1768387039,,False,1,f116e_00027,2026-01-14_11-37-19,614.9365379810333,614.9365379810333,901539,ggpu130,10.241.148.30,614.9365379810333,1,0.1,0.0001,0.4,689,0,0,f116e_00027
0.6921101212501526,0.522522509098053,0.6921864748001099,0.52173912525177,149,1768387611,,False,1,f116e_00028,2026-01-14_11-46-51,766.425065279007,766.425065279007,902662,ggpu130,10.241.148.30,766.425065279007,1,0.1,0.0001,0.6,689,0,0,f116e_00028
0.6921229958534241,0.522522509098053,0.69219571352005,0.52173912525177,27,1768387452,,False,1,f116e_00029,2026-01-14_11-44-12,401.47150182724,401.47150182724,903583,ggpu130,10.241.148.30,401.47150182724,1,0.1,0.0001,0.8,689,0,0,f116e_00029
0.3441142737865448,0.837837815284729,0.41125428676605225,0.8333333134651184,2792,1768396072,,False,1,f116e_00030,2026-01-14_14-07-52,8611.2790081501,8611.2790081501,904757,ggpu130,10.241.148.30,8611.2790081501,1,0.01,0.0001,0.0,689,0,0,f116e_00030
0.3448498845100403,0.8468468189239502,0.43447133898735046,0.8115941882133484,2533,1768395544,,False,1,f116e_00031,2026-01-14_13-59-04,7920.865442991257,7920.865442991257,905648,ggpu130,10.241.148.30,7920.865442991257,1,0.01,0.0001,0.2,689,0,0,f116e_00031
0.5811376571655273,0.8108108043670654,0.6013000011444092,0.7463768124580383,330,1768396866,,False,1,f116e_00032,2026-01-14_14-21-06,1312.8460624217987,1312.8460624217987,917211,ggpu130,10.241.148.30,1312.8460624217987,1,0.01,0.0001,0.4,689,0,0,f116e_00032
0.3998536169528961,0.837837815284729,0.46552178263664246,0.782608687877655,2024,1768402411,,False,1,f116e_00033,2026-01-14_15-53-31,6329.27937245369,6329.27937245369,918500,ggpu130,10.241.148.30,6329.27937245369,1,0.01,0.0001,0.6,689,0,0,f116e_00033
0.661369264125824,0.5585585832595825,0.6665357351303101,0.5797101259231567,734,1768399399,,False,1,f116e_00034,2026-01-14_15-03-19,2522.7381670475006,2522.7381670475006,920253,ggpu130,10.241.148.30,2522.7381670475006,1,0.01,0.0001,0.8,689,0,0,f116e_00034
