inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.3830300271511078,0.8518518805503845,0.36021414399147034,0.8823529481887817,255,1731090204,,False,1,e0ba7_00280,2024-11-08_19-23-24,1185.6936249732971,1185.6936249732971,3986348,agt001,10.108.101.21,1185.6936249732971,1,0.01,0.001,506,0,0,0.2,0.0,e0ba7_00280
0.400968998670578,0.8518518805503845,0.35505011677742004,0.8823529481887817,251,1731089981,,False,1,e0ba7_00278,2024-11-08_19-19-41,1161.8270816802979,1161.8270816802979,1159656,agt002,10.108.101.22,1161.8270816802979,1,0.01,0.001,506,0,0,0.0,0.6,e0ba7_00278
0.3796677887439728,0.8518518805503845,0.35253211855888367,0.8823529481887817,232,1731089683,,False,1,e0ba7_00277,2024-11-08_19-14-43,1133.7886590957642,1133.7886590957642,3985350,agt001,10.108.101.21,1133.7886590957642,1,0.01,0.001,506,0,0,0.0,0.4,e0ba7_00277
0.38236162066459656,0.8518518805503845,0.35025832056999207,0.8823529481887817,284,1731089610,,False,1,e0ba7_00275,2024-11-08_19-13-30,1265.7281320095062,1265.7281320095062,3984870,agt001,10.108.101.21,1265.7281320095062,1,0.01,0.001,506,0,0,0.0,0.0,e0ba7_00275
0.6566714644432068,0.654321014881134,0.6399593949317932,0.686274528503418,76,1731089521,,False,1,e0ba7_00279,2024-11-08_19-12-01,702.0232338905334,702.0232338905334,1159804,agt002,10.108.101.22,702.0232338905334,1,0.01,0.001,506,0,0,0.0,0.8,e0ba7_00279
0.3793897330760956,0.8518518805503845,0.35711270570755005,0.8823529481887817,214,1731089443,,False,1,e0ba7_00276,2024-11-08_19-10-43,1061.5291304588318,1061.5291304588318,1158897,agt002,10.108.101.22,1061.5291304588318,1,0.01,0.001,506,0,0,0.0,0.2,e0ba7_00276
0.44962552189826965,0.8271604776382446,0.4192008674144745,0.8725489974021912,386,1731089383,,False,1,e0ba7_00273,2024-11-08_19-09-43,1521.322232723236,1521.322232723236,3983720,agt001,10.108.101.21,1521.322232723236,1,0.1,0.001,506,0,0,0.8,0.6,e0ba7_00273
0.5061028599739075,0.7777777910232544,0.4476536512374878,0.8627451062202454,284,1731089207,,False,1,e0ba7_00274,2024-11-08_19-06-47,1264.4614698886871,1264.4614698886871,3983976,agt001,10.108.101.21,1264.4614698886871,1,0.1,0.001,506,0,0,0.8,0.8,e0ba7_00274
0.4401952624320984,0.8395061492919922,0.40806061029434204,0.8627451062202454,304,1731089131,,False,1,e0ba7_00272,2024-11-08_19-05-31,1289.1785175800323,1289.1785175800323,1158084,agt002,10.108.101.22,1289.1785175800323,1,0.1,0.001,506,0,0,0.8,0.4,e0ba7_00272
0.4156738221645355,0.8148148059844971,0.386514276266098,0.8627451062202454,454,1731088922,,False,1,e0ba7_00269,2024-11-08_19-02-02,1664.0068049430847,1664.0068049430847,1156897,agt002,10.108.101.22,1664.0068049430847,1,0.1,0.001,506,0,0,0.6,0.8,e0ba7_00269
0.4383869767189026,0.8395061492919922,0.4004878103733063,0.8627451062202454,388,1731088920,,False,1,e0ba7_00270,2024-11-08_19-02-00,1562.8767154216766,1562.8767154216766,3982777,agt001,10.108.101.21,1562.8767154216766,1,0.1,0.001,506,0,0,0.8,0.0,e0ba7_00270
0.43333369493484497,0.8395061492919922,0.4005172848701477,0.8627451062202454,316,1731088751,,False,1,e0ba7_00271,2024-11-08_18-59-11,1332.0599176883698,1332.0599176883698,1157325,agt002,10.108.101.22,1332.0599176883698,1,0.1,0.001,506,0,0,0.8,0.2,e0ba7_00271
0.4161367118358612,0.8518518805503845,0.37974661588668823,0.8823529481887817,453,1731088726,,False,1,e0ba7_00267,2024-11-08_18-58-46,1696.6111328601837,1696.6111328601837,1156327,agt002,10.108.101.22,1696.6111328601837,1,0.1,0.001,506,0,0,0.6,0.4,e0ba7_00267
