config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.001,0.2,0.001,506,0.2899461299180984,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.865286,0.85671866,19.8,6.2,0.0,39.0,0.3186012089252472,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8692403,0.86366385,23.6,8.4,0.2,48.6
0,0.001,0.2,0.001,506,0.30949990451335907,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.86104536,0.8570598,19.2,6.8,0.0,39.0,0.30522786676883695,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.86325467,0.8575624,24.2,7.8,0.2,48.6
9,0.001,0.0,0.001,506,0.28225703835487365,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.89556205,0.8819259,20.0,6.0,0.0,39.0,0.3294590413570404,0.893549382686615,0.85111827,1.0,0.73125,0.9193118,0.7886505,0.85539037,0.85309505,23.4,8.6,0.0,48.8
8,0.001,0.0,0.001,506,0.334576153755188,0.8892307758331299,0.8458969,1.0,0.72307694,0.91605663,0.78157294,0.8593688,0.8480543,18.8,7.2,0.0,39.0,0.3346503019332886,0.8911111116409302,0.8544296,0.9918367,0.7375,0.91718435,0.78268015,0.86987007,0.8665265,23.6,8.4,0.4,48.4
6,0.001,0.0,0.001,506,0.33188568651676176,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8639053,0.86457044,18.4,7.6,0.0,39.0,0.32121676206588745,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.87403536,0.87213534,23.8,8.2,0.0,48.8
7,0.001,0.0,0.001,506,0.3060110330581665,0.8953846216201782,0.8532031,1.0,0.7384616,0.92034054,0.79336435,0.8798817,0.88221484,19.2,6.8,0.0,39.0,0.29965909123420714,0.9059567928314209,0.8680781,0.9959184,0.76875,0.9275738,0.8107853,0.8843033,0.87675035,24.6,7.4,0.2,48.6
4,0.001,0.0,0.001,506,0.3015178442001343,0.8984615445137024,0.8584741,1.0,0.74615383,0.9229678,0.79976624,0.8842209,0.8908237,19.4,6.6,0.0,39.0,0.329539430141449,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8678093,0.86226493,23.6,8.4,0.0,48.8
5,0.001,0.0,0.001,506,0.33371500968933104,0.8800000071525573,0.83729136,0.9948718,0.7076923,0.9090806,0.76100147,0.8583827,0.86787,18.4,7.6,0.2,38.8,0.3230659455060959,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.8633782,0.8585283,23.8,8.2,0.2,48.6
2,0.001,0.0,0.001,506,0.3161310970783234,0.892307698726654,0.84874886,1.0,0.7307693,0.917945,0.78729373,0.8678501,0.86696357,19.0,7.0,0.0,39.0,0.32082190215587614,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.7872915,0.86613655,0.8567643,23.6,8.4,0.2,48.6
3,0.001,0.0,0.001,506,0.2842506170272827,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.8991124,0.8810981,19.8,6.2,0.2,38.8,0.30757988095283506,0.9034876585006714,0.8656918,0.9958334,0.7625,0.9259551,0.8065332,0.87528706,0.8686535,24.4,7.6,0.2,48.6
