inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6540586352348328,0.6419752836227417,0.6424835920333862,0.6470588445663452,218,1729219911,,False,1,6ee11_00303,2024-10-18_04-51-51,295.78043842315674,295.78043842315674,97867,agt002,10.108.101.22,295.78043842315674,1,0.001,0.001,506,0,0,0.0,0.6,6ee11_00303
0.3674653172492981,0.9012345671653748,0.3797711431980133,0.8823529481887817,390,1729219599,,False,1,6ee11_00298,2024-10-18_04-46-39,436.56226921081543,436.56226921081543,88092,agt002,10.108.101.22,436.56226921081543,1,0.01,0.001,506,0,0,0.8,0.6,6ee11_00298
0.6629745364189148,0.6419752836227417,0.6583263874053955,0.6372548937797546,115,1729219476,,False,1,6ee11_00299,2024-10-18_04-44-36,212.68953657150269,212.68953657150269,90208,agt002,10.108.101.22,212.68953657150269,1,0.01,0.001,506,0,0,0.8,0.8,6ee11_00299
0.6255908608436584,0.6790123581886292,0.6122975945472717,0.686274528503418,149,1729219389,,False,1,6ee11_00297,2024-10-18_04-43-09,237.18399906158447,237.18399906158447,87793,agt002,10.108.101.22,237.18399906158447,1,0.01,0.001,506,0,0,0.8,0.4,6ee11_00297
0.628598690032959,0.5555555820465088,0.5956327319145203,0.6960784196853638,182,1729219324,,False,1,6ee11_00296,2024-10-18_04-42-04,267.07205414772034,267.07205414772034,85357,agt002,10.108.101.22,267.07205414772034,1,0.01,0.001,506,0,0,0.8,0.2,6ee11_00296
0.6204900145530701,0.6666666865348816,0.6073222756385803,0.6960784196853638,153,1729219251,,False,1,6ee11_00295,2024-10-18_04-40-51,241.96789979934692,241.96789979934692,84349,agt002,10.108.101.22,241.96789979934692,1,0.01,0.001,506,0,0,0.8,0.0,6ee11_00295
0.6294264793395996,0.6666666865348816,0.6113641262054443,0.6960784196853638,120,1729219152,,False,1,6ee11_00293,2024-10-18_04-39-12,211.16582369804382,211.16582369804382,82086,agt002,10.108.101.22,211.16582369804382,1,0.01,0.001,506,0,0,0.6,0.6,6ee11_00293
0.6613669991493225,0.6296296119689941,0.6508159041404724,0.656862735748291,92,1729219139,,False,1,6ee11_00294,2024-10-18_04-38-59,192.7741141319275,192.7741141319275,82632,agt002,10.108.101.22,192.7741141319275,1,0.01,0.001,506,0,0,0.6,0.8,6ee11_00294
0.5996317863464355,0.654321014881134,0.5573387145996094,0.7450980544090271,205,1729219044,,False,1,6ee11_00292,2024-10-18_04-37-24,283.7600796222687,283.7600796222687,77284,agt002,10.108.101.22,283.7600796222687,1,0.01,0.001,506,0,0,0.6,0.4,6ee11_00292
0.5368790030479431,0.7283950448036194,0.4996866285800934,0.7745097875595093,233,1729218996,,False,1,6ee11_00291,2024-10-18_04-36-36,306.2681167125702,306.2681167125702,75331,agt002,10.108.101.22,306.2681167125702,1,0.01,0.001,506,0,0,0.6,0.2,6ee11_00291
